frame,x,y,w,h,confidence,name
2028,1879,201,80,37,0.6701912879943848,car
2028,861,423,116,96,0.49911004304885864,car
2028,861,423,116,96,0.49467742443084717,car
2028,608,204,39,25,0.4755457639694214,car
2028,620,86,27,23,0.38793787360191345,car
2028,895,489,142,136,0.38260209560394287,car
2028,1073,238,45,29,0.3796995282173157,car
2028,643,111,25,23,0.3279946744441986,car
2029,453,480,118,117,0.9390430450439453,car
2029,675,447,106,93,0.9211332201957703,car
2029,676,357,73,62,0.9161062240600586,car
2029,391,549,152,142,0.913368821144104,car
2029,645,511,133,133,0.8629831075668335,car
2029,576,287,60,49,0.8431044220924377,car
2029,661,241,40,30,0.8393338918685913,car
2029,217,502,168,138,0.8261919021606445,car
2029,894,487,142,132,0.7864080667495728,car
2029,848,343,137,105,0.7677931785583496,car
2029,1878,202,80,35,0.693816602230072,car
2029,862,423,122,95,0.59798663854599,car
2029,862,423,122,95,0.44445013999938965,car
2029,1066,234,44,30,0.4096932113170624,car
2029,605,209,35,24,0.37665796279907227,car
2029,619,87,28,24,0.3745235204696655,car
2029,644,111,23,20,0.32266971468925476,car
2029,614,128,29,16,0.3148311376571655,car
2029,391,549,152,142,0.2737301290035248,car
2029,894,487,142,132,0.27010461688041687,car
2029,223,502,163,140,0.26968666911125183,car
2030,212,507,166,138,0.9715816974639893,car
2030,676,358,72,62,0.9219592213630676,car
2030,452,478,115,111,0.915118932723999,car
2030,673,447,102,93,0.8992136716842651,car
2030,645,514,133,133,0.8987715840339661,car
2030,388,548,149,147,0.8637763857841492,car
2030,661,242,41,29,0.8392198085784912,car
2030,575,291,59,49,0.8090094327926636,car
2030,848,341,140,92,0.790444016456604,car
2030,892,488,143,133,0.7178112268447876,car
2030,860,422,121,89,0.694958508014679,car
2030,1878,203,81,33,0.6843706369400024,car
2030,605,209,35,23,0.4289044737815857,car
2030,1057,232,46,30,0.3901458978652954,car
2030,860,422,121,89,0.38676702976226807,car
2030,615,128,30,16,0.38099411129951477,car
2030,892,488,143,133,0.3767552673816681,car
2030,645,109,22,21,0.3625947833061218,car
2030,388,548,149,147,0.35062599182128906,car
2030,618,87,28,21,0.3440987467765808,car
2030,643,472,130,60,0.30681106448173523,car
2030,867,158,26,15,0.2885739207267761,car
2031,201,511,174,137,0.9508247375488281,car
2031,453,480,114,116,0.9407223463058472,car
2031,386,548,149,147,0.9295669198036194,car
2031,676,360,76,65,0.9215302467346191,car
2031,673,448,103,92,0.9186184406280518,car
2031,644,514,136,133,0.8888292908668518,car
2031,573,293,59,50,0.8749577403068542,car
2031,661,243,45,31,0.8478438258171082,car
2031,894,490,139,139,0.8052270412445068,car
2031,851,344,130,98,0.7312872409820557,car
2031,1876,203,87,34,0.7033804059028625,car
2031,858,427,110,103,0.6222425103187561,car
2031,605,209,36,25,0.5955734252929688,car
2031,858,427,110,103,0.5420992374420166,car
2031,894,490,139,139,0.3121671974658966,car
2031,612,131,26,14,0.2835320830345154,car
2032,189,517,183,143,0.9811385869979858,car
2032,674,449,107,93,0.9444931149482727,car
2032,573,295,61,52,0.9336731433868408,car
2032,676,362,72,64,0.9276420474052429,car
2032,452,480,116,118,0.9179688692092896,car
2032,643,515,139,138,0.8710327744483948,car
2032,894,492,139,138,0.8495745062828064,car
2032,662,245,48,31,0.7235535383224487,car
2032,1877,203,86,34,0.7202568650245667,car
2032,850,343,130,101,0.7166708707809448,car
2032,384,549,151,148,0.7084667086601257,car
2032,604,212,37,27,0.7074313163757324,car
2032,858,428,110,106,0.6045699119567871,car
2032,858,428,110,106,0.5739119648933411,car
2032,384,549,151,148,0.5703482031822205,car
2032,611,130,27,15,0.2768884301185608,car
2032,894,491,141,139,0.2624194920063019,car
2033,178,524,187,144,0.9624534249305725,car
2033,384,552,150,151,0.9542759656906128,car
2033,452,481,118,116,0.9513293504714966,car
2033,573,297,60,51,0.933900773525238,car
2033,674,450,106,94,0.9305541515350342,car
2033,674,363,74,65,0.9301589727401733,car
2033,643,516,140,142,0.9186645746231079,car
2033,895,492,140,140,0.8330250382423401,car
2033,603,213,37,27,0.780083179473877,car
2033,850,346,124,98,0.7548654079437256,car
2033,1876,203,87,34,0.7533040642738342,car
2033,858,426,110,99,0.6766800284385681,car
2033,662,247,45,30,0.6359385848045349,car
2033,858,426,110,99,0.47004517912864685,car
2033,861,154,25,16,0.31120604276657104,car
2033,612,131,28,16,0.2759878933429718,car
2033,895,492,141,141,0.25279271602630615,car
2034,166,529,201,148,0.9735054969787598,car
2034,451,481,119,116,0.9468553066253662,car
2034,672,451,110,94,0.9434938430786133,car
2034,644,519,142,144,0.9329863786697388,car
2034,572,300,61,51,0.9258103966712952,car
2034,675,365,74,66,0.9234635233879089,car
2034,384,553,153,158,0.858063817024231,car
2034,603,216,35,26,0.7869961857795715,car
2034,1876,203,88,33,0.764702320098877,car
2034,851,345,124,95,0.7467517256736755,car
2034,895,492,141,143,0.6871373057365417,car
2034,858,426,112,98,0.658821165561676,car
2034,663,250,46,26,0.5191206336021423,car
2034,858,426,112,98,0.48956623673439026,car
2034,895,492,141,143,0.44743797183036804,car
2034,384,553,153,158,0.403502494096756,car
2034,1039,225,47,25,0.32416704297065735,car
2034,611,133,27,14,0.2783641219139099,car
2035,451,481,119,119,0.9486973285675049,car
2035,674,452,110,96,0.9437547922134399,car
2035,674,367,73,68,0.934845507144928,car
2035,383,556,154,153,0.9343261122703552,car
2035,642,522,143,145,0.9192782640457153,car
2035,571,303,63,53,0.9162008762359619,car
2035,154,534,202,148,0.8283763527870178,car
2035,602,217,38,29,0.8009486794471741,car
2035,851,344,126,91,0.7568784952163696,car
2035,1876,203,88,33,0.7477031946182251,car
2035,663,251,44,27,0.7152095437049866,car
2035,895,493,142,141,0.6193888783454895,car
2035,859,426,114,102,0.540809690952301,car
2035,859,426,114,102,0.5332394242286682,car
2035,895,493,142,141,0.49462443590164185,car
2035,154,534,204,148,0.3073906898498535,car
2035,612,133,27,16,0.2967529892921448,car
2035,383,556,154,153,0.2658922076225281,car
2035,1037,224,45,25,0.2570949196815491,car
2036,569,305,65,56,0.9435939788818359,car
2036,641,523,142,147,0.9419662952423096,car
2036,675,368,72,67,0.9369627833366394,car
2036,450,481,121,119,0.9332805871963501,car
2036,382,559,154,152,0.9283322691917419,car
2036,143,538,207,148,0.9225324988365173,car
2036,675,452,107,98,0.9104941487312317,car
2036,604,219,40,28,0.7736740112304688,car
2036,1877,203,86,33,0.731052041053772,car
2036,852,343,134,98,0.6911695003509521,car
2036,665,252,48,31,0.6179774403572083,car
2036,860,426,114,98,0.5807631015777588,car
2036,896,493,139,141,0.5802947282791138,car
2036,896,493,139,141,0.519438624382019,car
2036,860,426,114,98,0.4584515690803528,car
2036,612,134,27,16,0.3049183487892151,car
2036,1035,223,47,27,0.2708882987499237,car
2037,450,482,125,120,0.9628669023513794,car
2037,641,527,138,148,0.9609163403511047,car
2037,130,545,220,154,0.9508858919143677,car
2037,380,559,160,156,0.9384281039237976,car
2037,568,307,65,58,0.9315267205238342,car
2037,676,369,72,66,0.9086896777153015,car
2037,676,454,106,98,0.8924571871757507,car
2037,665,253,49,31,0.8343189358711243,car
2037,899,493,141,140,0.7914471626281738,car
2037,604,221,40,26,0.7889422178268433,car
2037,848,346,134,128,0.7314591407775879,car
2037,1878,202,82,37,0.6935896873474121,car
2037,862,424,108,98,0.6202313303947449,car
2037,862,424,108,98,0.4754863977432251,car
2037,1029,223,42,30,0.4320813715457916,car
2037,618,91,28,22,0.3347967863082886,car
2037,899,493,141,140,0.2718137502670288,car
2037,613,134,30,17,0.2687431871891022,car
2038,377,562,163,155,0.9722718000411987,car
2038,450,483,126,122,0.9687054753303528,car
2038,113,550,226,159,0.954612135887146,car
2038,641,531,143,153,0.9268777370452881,car
2038,567,308,65,59,0.9207938313484192,car
2038,900,494,140,142,0.914321780204773,car
2038,676,453,106,100,0.9142812490463257,car
2038,676,371,73,68,0.8948578834533691,car
2038,666,256,48,32,0.8775657415390015,car
2038,603,221,39,27,0.7749361395835876,car
2038,848,348,133,130,0.7308700084686279,car
2038,1878,203,81,38,0.6723008751869202,car
2038,862,425,105,102,0.6210482120513916,car
2038,1024,221,44,30,0.555526077747345,car
2038,612,135,30,18,0.42740246653556824,car
2038,862,425,105,102,0.39064013957977295,car
2038,618,92,27,21,0.38653671741485596,car
2039,641,534,143,156,0.9805393815040588,car
2039,107,556,215,158,0.969668447971344,car
2039,376,565,168,158,0.9603422284126282,car
2039,450,482,127,119,0.952701985836029,car
2039,667,257,48,32,0.9052520394325256,car
2039,901,502,150,143,0.8963843584060669,car
2039,678,451,103,93,0.875016987323761,car
2039,676,371,73,68,0.8583733439445496,car
2039,567,313,68,62,0.8242632746696472,car
2039,848,351,134,141,0.7421897053718567,car
2039,606,223,40,23,0.719409167766571,car
2039,1878,201,81,37,0.6601657867431641,car
2039,862,427,106,107,0.5590108633041382,car
2039,613,136,30,20,0.47677576541900635,car
2039,1021,220,42,28,0.47231242060661316,car
2039,862,427,106,107,0.414008229970932,car
2039,618,92,27,21,0.32513749599456787,car
2040,448,482,129,119,0.960597574710846,car
2040,642,536,143,154,0.9380804300308228,car
2040,100,561,200,167,0.9267244338989258,car
2040,566,315,70,61,0.9124236106872559,car
2040,667,258,48,33,0.9062119722366333,car
2040,373,567,170,158,0.8610554933547974,car
2040,675,452,105,95,0.8335373401641846,car
2040,900,505,147,142,0.8115789294242859,car
2040,677,376,78,71,0.8034816384315491,car
2040,605,225,42,24,0.7272740602493286,car
2040,848,349,133,136,0.7022936940193176,car
2040,1878,202,81,36,0.6941819787025452,car
2040,613,136,30,19,0.5125479698181152,car
2040,861,428,109,108,0.48239490389823914,car
2040,1016,219,42,29,0.4590497314929962,car
2040,861,428,109,108,0.4581240713596344,car
2040,620,92,24,21,0.41934606432914734,car
2040,373,568,164,164,0.2774486541748047,car
2041,93,568,186,171,0.9883267283439636,car
2041,450,483,128,118,0.9710352420806885,car
2041,667,260,47,31,0.9383948445320129,car
2041,564,319,72,61,0.9351167678833008,car
2041,642,544,153,158,0.9129015803337097,car
2041,365,572,168,164,0.9093618392944336,car
2041,674,452,106,91,0.8886574506759644,car
2041,677,377,80,68,0.8630480170249939,car
2041,846,346,135,123,0.7245482802391052,car
2041,1878,202,82,36,0.6993675231933594,car
2041,603,226,38,25,0.63175368309021,car
2041,903,504,148,143,0.5874298810958862,car
2041,614,136,27,20,0.5709551572799683,car
2041,862,429,109,112,0.541262149810791,car
2041,862,429,109,112,0.5284819006919861,car
2041,903,504,148,143,0.4695049524307251,car
2041,617,94,24,20,0.3763299584388733,car
2041,647,116,22,15,0.37588849663734436,car
2041,1012,219,41,26,0.305556058883667,car
2042,563,322,71,62,0.974353551864624,car
2042,364,574,173,164,0.9685746431350708,car
2042,449,482,126,115,0.9640778303146362,car
2042,85,575,171,173,0.9550294876098633,car
2042,667,262,49,34,0.945032000541687,car
2042,676,379,78,68,0.9221925139427185,car
2042,642,549,153,156,0.9211612343788147,car
2042,672,459,111,99,0.9045726656913757,car
2042,1878,202,80,34,0.7383596301078796,car
2042,903,506,148,150,0.7216000556945801,car
2042,846,346,133,122,0.7154523134231567,car
2042,604,229,39,24,0.5986961722373962,car
2042,862,429,106,111,0.5890740156173706,car
2042,1006,214,46,33,0.5668371915817261,car
2042,862,429,106,111,0.4949900209903717,car
2042,613,137,28,19,0.4857439398765564,car
2042,903,506,148,148,0.3745262324810028,car
2042,646,118,21,13,0.34065428376197815,car
2042,616,94,23,20,0.3342772126197815,car
2042,642,549,151,160,0.26835349202156067,car
2043,447,484,129,121,0.9704232215881348,car
2043,640,553,151,165,0.9666666984558105,car
2043,77,578,154,173,0.9503564238548279,car
2043,561,324,70,64,0.9464351534843445,car
2043,673,463,105,103,0.944462239742279,car
2043,363,578,178,168,0.9315962791442871,car
2043,667,263,48,33,0.9048692584037781,car
2043,675,379,78,67,0.8942970037460327,car
2043,601,230,39,26,0.7993930578231812,car
2043,1878,202,82,35,0.7553537487983704,car
2043,848,343,136,120,0.6689028143882751,car
2043,903,506,150,151,0.5910797715187073,car
2043,613,137,29,20,0.5742946267127991,car
2043,863,430,111,108,0.5427715182304382,car
2043,617,95,26,19,0.511488676071167,car
2043,863,430,111,108,0.5098950862884521,car
2043,1003,214,46,34,0.5020577907562256,car
2043,902,507,149,155,0.457845538854599,car
2043,648,118,22,13,0.38070061802864075,car
2044,448,484,128,121,0.9746933579444885,car
2044,672,462,109,97,0.9653923511505127,car
2044,560,327,72,65,0.9566693902015686,car
2044,356,585,173,162,0.9414833784103394,car
2044,667,265,48,36,0.9274657964706421,car
2044,639,560,155,168,0.9206224679946899,car
2044,675,380,79,67,0.8517243266105652,car
2044,67,595,134,192,0.8391768336296082,car
2044,600,232,40,30,0.8342363834381104,car
2044,905,508,150,148,0.7949658632278442,car
2044,847,345,137,98,0.7138200402259827,car
2044,1878,203,82,34,0.7050158381462097,car
2044,863,428,110,105,0.5976556539535522,car
2044,863,428,110,105,0.5063609480857849,car
2044,613,136,28,19,0.4998418390750885,car
2044,1000,213,45,32,0.4868537485599518,car
2044,616,96,25,18,0.40190258622169495,car
2044,647,118,22,13,0.33644458651542664,car
2045,639,567,158,175,0.981735110282898,car
2045,446,485,131,121,0.9717560410499573,car
2045,671,464,106,98,0.9696786403656006,car
2045,559,329,73,66,0.9630091786384583,car
2045,348,591,174,165,0.9180213212966919,car
2045,57,593,114,185,0.909564733505249,car
2045,675,381,79,66,0.8863173723220825,car
2045,667,266,49,35,0.872230589389801,car
2045,599,232,42,29,0.8412367701530457,car
2045,861,431,108,113,0.7938739061355591,car
2045,1876,203,85,33,0.7435718774795532,car
2045,905,511,147,158,0.7359689474105835,car
2045,849,345,132,103,0.7008192539215088,car
2045,612,137,29,21,0.5130366683006287,car
2045,905,511,147,158,0.37990832328796387,car
2045,615,96,25,17,0.3464009761810303,car
2045,994,213,37,32,0.33369919657707214,car
2045,861,431,108,113,0.27286529541015625,car
2046,446,485,130,121,0.9731408357620239,car
2046,670,464,107,92,0.9716313481330872,car
2046,343,595,174,169,0.9539822340011597,car
2046,636,575,165,174,0.9388919472694397,car
2046,47,590,94,169,0.9084020256996155,car
2046,558,330,75,68,0.8842647671699524,car
2046,675,381,76,67,0.8743665814399719,car
2046,863,430,110,104,0.8222575783729553,car
2046,599,236,39,28,0.785643458366394,car
2046,667,271,47,33,0.7559184432029724,car
2046,1876,203,85,33,0.7347424030303955,car
2046,907,515,149,155,0.731701135635376,car
2046,848,344,133,101,0.7136867642402649,car
2046,991,211,39,28,0.5981504917144775,car
2046,908,521,150,149,0.481416791677475,car
2046,613,137,28,22,0.4114701747894287,car
2046,616,96,26,19,0.39794600009918213,car
2046,645,127,23,18,0.30876660346984863,car
2047,670,466,111,90,0.9813743233680725,car
2047,336,603,182,170,0.9727588295936584,car
2047,439,486,133,118,0.9634074568748474,car
2047,667,272,47,35,0.8979212045669556,car
2047,673,385,75,68,0.8632463216781616,car
2047,635,583,170,175,0.8587073683738708,car
2047,33,589,66,161,0.811333417892456,car
2047,599,237,37,30,0.7995495200157166,car
2047,555,336,76,68,0.7854090332984924,car
2047,1877,203,84,33,0.7291790246963501,car
2047,848,345,135,96,0.7215603590011597,car
2047,864,438,111,118,0.7134499549865723,car
2047,908,520,152,157,0.6780270338058472,car
2047,909,523,155,152,0.6296960711479187,car
2047,986,211,39,26,0.4893032908439636,car
2047,643,128,26,18,0.34499457478523254,car
2047,614,136,28,23,0.3389189839363098,car
2047,615,97,25,18,0.27163270115852356,car
2047,864,438,111,118,0.26303038001060486,car
2047,611,149,29,14,0.2541869580745697,car
2048,671,471,112,98,0.984236478805542,car
2048,331,605,189,175,0.9818282127380371,car
2048,445,487,130,122,0.9669190049171448,car
2048,636,590,172,182,0.9530794620513916,car
2048,669,273,48,37,0.924652636051178,car
2048,915,525,154,155,0.8848548531532288,car
2048,674,384,82,68,0.8751267194747925,car
2048,598,238,39,28,0.861182689666748,car
2048,552,339,78,67,0.8385483026504517,car
2048,848,350,137,102,0.7568981647491455,car
2048,1877,203,83,34,0.7427076101303101,car
2048,864,443,109,128,0.6323671936988831,car
2048,18,588,37,144,0.5030236840248108,car
2048,864,443,109,128,0.44112250208854675,car
2048,982,206,47,26,0.4368531405925751,car
2048,614,136,29,23,0.39331066608428955,car
2048,615,98,25,18,0.3244823217391968,car
2048,645,128,24,17,0.30033719539642334,car
2048,612,149,29,15,0.2689383327960968,car
2048,915,525,154,155,0.25534868240356445,car
2049,672,475,114,101,0.9902827143669128,car
2049,327,610,194,180,0.9863280653953552,car
2049,630,598,185,188,0.9545471668243408,car
2049,445,487,127,123,0.9456983208656311,car
2049,918,529,159,156,0.9364357590675354,car
2049,669,274,49,37,0.9111822843551636,car
2049,551,342,79,71,0.8986412882804871,car
2049,675,387,80,66,0.8932440280914307,car
2049,598,239,40,29,0.8272252678871155,car
2049,846,347,137,118,0.7602174878120422,car
2049,1878,203,82,34,0.7224013209342957,car
2049,867,445,115,130,0.5344184041023254,car
2049,867,445,115,130,0.47036904096603394,car
2049,982,206,45,24,0.4226868450641632,car
2049,612,150,30,17,0.3506122827529907,car
2049,645,129,24,16,0.32168182730674744,car
2049,615,135,29,24,0.30288174748420715,car
2049,834,134,25,16,0.2703774869441986,car
2049,619,109,27,24,0.26511120796203613,car
2050,672,476,114,100,0.9929075837135315,car
2050,320,616,199,182,0.9883060455322266,car
2050,632,608,186,192,0.9881511926651001,car
2050,437,489,137,123,0.9766628742218018,car
2050,922,533,162,155,0.968502402305603,car
2050,550,345,77,76,0.9307693839073181,car
2050,670,276,48,36,0.920079231262207,car
2050,598,241,41,30,0.8521608710289001,car
2050,674,388,79,68,0.8254985213279724,car
2050,846,348,138,131,0.7376705408096313,car
2050,1878,203,82,36,0.67298823595047,car
2050,866,445,117,132,0.6438056826591492,car
2050,612,150,30,17,0.42155084013938904,car
2050,866,445,117,132,0.39863327145576477,car
2050,977,204,38,28,0.3953920900821686,car
2050,645,128,24,16,0.36150333285331726,car
2050,615,135,28,24,0.3268880546092987,car
2050,619,109,26,23,0.3104281425476074,car
2051,672,478,116,106,0.987899661064148,car
2051,924,535,172,158,0.9830973744392395,car
2051,630,618,194,195,0.9552363157272339,car
2051,438,491,140,123,0.9378983974456787,car
2051,671,278,51,40,0.9158221483230591,car
2051,549,347,79,75,0.9152486324310303,car
2051,310,630,197,180,0.9087812304496765,car
2051,598,242,46,29,0.8871278762817383,car
2051,675,387,81,61,0.8190858364105225,car
2051,1878,201,79,33,0.7112144827842712,car
2051,850,348,131,127,0.6273406147956848,car
2051,613,152,27,18,0.4871485233306885,car
2051,876,474,128,104,0.46491295099258423,car
2051,870,445,119,131,0.4471905827522278,car
2051,974,204,39,24,0.34586501121520996,car
2051,647,130,23,18,0.3327004909515381,car
2051,620,109,22,23,0.28215619921684265,car
2051,617,99,24,20,0.2627706527709961,car
2052,438,493,138,125,0.9794936180114746,car
2052,629,630,199,201,0.9773059487342834,car
2052,928,536,178,163,0.9772834777832031,car
2052,672,480,117,109,0.9740394949913025,car
2052,672,279,52,39,0.915096640586853,car
2052,547,351,79,72,0.9119146466255188,car
2052,307,633,195,196,0.8849710822105408,car
2052,599,244,49,29,0.8559005856513977,car
2052,675,391,79,67,0.8197444081306458,car
2052,870,446,114,129,0.7296082377433777,car
2052,1878,201,81,35,0.6759039759635925,car
2052,854,349,128,133,0.6299731731414795,car
2052,613,153,30,17,0.5553512573242188,car
2052,972,203,43,25,0.5511723160743713,car
2052,647,130,23,18,0.4001624882221222,car
2052,616,99,23,19,0.30172741413116455,car
2052,619,109,24,23,0.2842909097671509,car
2052,306,633,206,195,0.2795661687850952,car
2053,672,483,117,110,0.9868105053901672,car
2053,434,493,139,125,0.9771451354026794,car
2053,627,642,198,207,0.9759727716445923,car
2053,936,543,184,166,0.9330116510391235,car
2053,673,281,56,36,0.9219558835029602,car
2053,545,354,82,75,0.8930219411849976,car
2053,675,398,92,74,0.8916956782341003,car
2053,598,246,47,30,0.810329258441925,car
2053,301,639,199,195,0.7932906150817871,car
2053,852,348,131,132,0.7147745490074158,car
2053,1878,201,81,35,0.6757583618164062,car
2053,614,154,30,20,0.6732432246208191,car
2053,873,451,124,136,0.5735523104667664,car
2053,873,451,125,137,0.5112273097038269,car
2053,969,201,44,25,0.4634726047515869,car
2053,646,131,23,18,0.4349888563156128,car
2053,301,633,204,190,0.3538464903831482,car
2053,619,108,24,26,0.33138588070869446,car
2054,672,485,114,112,0.9916015267372131,car
2054,941,547,191,168,0.9890105128288269,car
2054,624,656,204,209,0.9789347052574158,car
2054,433,495,137,127,0.9761053919792175,car
2054,544,356,83,73,0.9521331191062927,car
2054,674,283,58,38,0.9475602507591248,car
2054,287,649,207,197,0.9315440058708191,car
2054,676,398,86,70,0.9001783132553101,car
2054,850,351,142,139,0.8113337755203247,car
2054,871,451,121,137,0.7250873446464539,car
2054,597,251,48,28,0.6961843371391296,car
2054,1878,202,80,34,0.6850340366363525,car
2054,613,155,27,19,0.6370232701301575,car
2054,645,132,25,16,0.6320561766624451,car
2054,967,202,40,22,0.4305846095085144,car
2054,873,461,127,145,0.39728668332099915,car
2054,828,130,25,16,0.3686673641204834,car
2054,619,107,24,22,0.3216371536254883,car
2055,671,487,113,110,0.9929127097129822,car
2055,949,551,199,171,0.9789552092552185,car
2055,429,503,138,132,0.9608888030052185,car
2055,541,360,86,75,0.9391093254089355,car
2055,674,284,57,40,0.9260537624359131,car
2055,279,657,218,204,0.9184577465057373,car
2055,675,398,83,69,0.9050515294075012,car
2055,620,671,208,211,0.8795024156570435,car
2055,595,252,47,30,0.8326579928398132,car
2055,850,355,134,137,0.7346379160881042,car
2055,1878,203,78,32,0.6896870136260986,car
2055,612,157,27,19,0.6519802212715149,car
2055,874,451,135,119,0.5894935131072998,car
2055,646,133,24,16,0.5550005435943604,car
2055,876,465,124,141,0.43247660994529724,car
2055,621,670,211,219,0.38525140285491943,car
2055,276,655,217,200,0.31208115816116333,car
2055,965,201,39,19,0.3094632923603058,car
2055,618,109,23,21,0.3068532347679138,car
2056,671,491,115,109,0.9934698343276978,car
2056,428,503,139,133,0.9796559810638428,car
2056,961,559,205,173,0.9608063101768494,car
2056,539,362,88,82,0.9508053064346313,car
2056,267,660,225,207,0.920737624168396,car
2056,675,401,87,71,0.9046969413757324,car
2056,675,286,58,41,0.8926236033439636,car
2056,617,680,219,215,0.8660695552825928,car
2056,594,253,51,32,0.8070435523986816,car
2056,854,353,136,132,0.7332642078399658,car
2056,1878,203,77,32,0.6635518670082092,car
2056,645,133,25,15,0.6381087303161621,car
2056,878,466,134,142,0.6085156798362732,car
2056,612,157,26,22,0.5959396362304688,car
2056,878,466,134,142,0.5250282287597656,car
2056,617,684,211,234,0.33544525504112244,car
2057,670,493,116,109,0.9924582839012146,car
2057,425,508,145,130,0.9887436628341675,car
2057,537,366,88,80,0.9513832330703735,car
2057,674,403,84,72,0.9261566400527954,car
2057,967,564,217,183,0.925469160079956,car
2057,257,675,235,223,0.9225752353668213,car
2057,673,287,57,41,0.8599370718002319,car
2057,609,700,229,235,0.8481935858726501,car
2057,595,256,50,33,0.8205033540725708,car
2057,876,467,136,140,0.7904801368713379,car
2057,851,355,138,141,0.763105571269989,car
2057,1878,203,80,32,0.6863934993743896,car
2057,612,158,28,21,0.6396992206573486,car
2057,644,134,25,14,0.5795405507087708,car
2057,611,702,224,229,0.4169631898403168,car
2057,878,468,132,142,0.38647425174713135,car
2057,968,562,234,190,0.3300870954990387,car
2058,670,494,115,114,0.9832219481468201,car
2058,975,569,227,186,0.9811108112335205,car
2058,423,510,147,132,0.9784297943115234,car
2058,534,368,90,81,0.9660487771034241,car
2058,673,403,92,72,0.9435362219810486,car
2058,244,688,238,221,0.9047191739082336,car
2058,605,718,234,242,0.8084610104560852,car
2058,880,471,134,143,0.7879418730735779,car
2058,594,258,51,34,0.7814791798591614,car
2058,850,361,140,148,0.7260377407073975,car
2058,1877,203,83,32,0.6853577494621277,car
2058,673,288,56,42,0.6691535115242004,car
2058,646,135,24,16,0.613476037979126,car
2058,612,159,27,22,0.5576443672180176,car
2058,605,717,224,241,0.48567691445350647,car
2058,880,471,134,143,0.3858356177806854,car
2058,617,112,24,22,0.32004669308662415,car
2058,241,687,237,221,0.2963752746582031,car
2059,420,512,151,129,0.9860771298408508,car
2059,989,575,246,185,0.9819855093955994,car
2059,669,502,116,117,0.9709453582763672,car
2059,532,370,92,83,0.9325349926948547,car
2059,672,406,86,72,0.9237982630729675,car
2059,230,700,248,227,0.8791605234146118,car
2059,597,736,229,250,0.8692908883094788,car
2059,881,473,141,146,0.84250807762146,car
2059,674,292,52,43,0.8408418297767639,car
2059,1876,203,87,33,0.675238311290741,car
2059,850,357,137,136,0.6508436799049377,car
2059,643,136,25,16,0.6205049753189087,car
2059,587,260,41,31,0.5953713059425354,car
2059,612,159,27,25,0.5745672583580017,car
2059,947,196,32,18,0.4614214599132538,car
2059,616,111,24,23,0.33716607093811035,car
2059,227,701,243,229,0.3333570957183838,car
2059,881,473,141,146,0.2613388001918793,car
2060,417,515,149,130,0.9895923137664795,car
2060,669,505,118,118,0.9840297102928162,car
2060,1004,582,249,195,0.9796544909477234,car
2060,672,409,87,76,0.9410445094108582,car
2060,526,376,93,82,0.9385764002799988,car
2060,214,712,254,233,0.9148223400115967,car
2060,674,294,52,42,0.8989624381065369,car
2060,848,364,142,153,0.7993042469024658,car
2060,880,476,140,147,0.7959824204444885,car
2060,585,760,249,271,0.751047670841217,car
2060,1876,203,87,34,0.7403116226196289,car
2060,643,137,23,14,0.6995456218719482,car
2060,611,160,26,25,0.5938851833343506,car
2060,587,262,49,31,0.5933905839920044,car
2060,585,761,246,272,0.44702330231666565,car
2060,880,476,140,147,0.41177240014076233,car
2060,615,113,23,24,0.31443867087364197,car
2060,945,194,32,18,0.2944367527961731,car
2060,821,122,29,14,0.28182923793792725,car
2061,1022,589,268,195,0.9958997368812561,car
2061,668,507,122,119,0.9794684648513794,car
2061,200,724,255,238,0.9780918955802917,car
2061,415,518,150,133,0.9770941138267517,car
2061,525,379,95,89,0.9640724658966064,car
2061,675,296,55,44,0.9345116019248962,car
2061,673,410,86,79,0.9186208248138428,car
2061,849,367,145,166,0.8745632767677307,car
2061,891,475,154,153,0.8418827056884766,car
2061,580,778,257,284,0.7745262980461121,car
2061,587,265,52,30,0.7284811735153198,car
2061,580,779,260,280,0.6614149808883667,car
2061,1875,203,89,36,0.6592031121253967,car
2061,643,137,25,14,0.6033429503440857,car
2061,611,161,26,24,0.5162806510925293,car
2061,942,193,33,16,0.5156161785125732,car
2061,1907,431,25,92,0.2926085889339447,car
2062,667,510,123,123,0.9881383180618286,car
2062,408,524,150,130,0.9865588545799255,car
2062,1043,597,284,191,0.9861177206039429,car
2062,186,738,258,245,0.9580114483833313,car
2062,522,383,98,91,0.9458332657814026,car
2062,672,411,82,77,0.9334021806716919,car
2062,675,298,58,44,0.9297879338264465,car
2062,882,483,141,148,0.8647715449333191,car
2062,851,366,141,168,0.8567876815795898,car
2062,1892,429,56,85,0.8468403816223145,car
2062,572,805,268,285,0.7287687063217163,car
2062,643,138,24,14,0.7149423956871033,car
2062,587,266,52,29,0.643905758857727,car
2062,1876,202,88,37,0.6382138133049011,car
2062,610,160,27,24,0.5452252626419067,car
2062,569,802,276,273,0.47337305545806885,car
2062,938,191,33,17,0.3644796311855316,car
2062,615,113,24,23,0.33601024746894836,car
2062,616,134,29,18,0.28657066822052,car
2062,609,167,30,15,0.27660369873046875,car
2062,882,483,141,148,0.25599905848503113,car
2063,1059,604,301,198,0.9945945739746094,car
2063,407,526,154,133,0.9885103106498718,car
2063,667,514,131,120,0.9806779623031616,car
2063,520,385,99,89,0.9358611702919006,car
