frame,x,y,w,h,confidence,name
3519,186,176,51,51,0.9335262179374695,car
3519,198,366,175,111,0.9183395504951477,car
3519,849,135,68,34,0.9161533713340759,car
3519,260,126,78,41,0.8272181153297424,car
3519,697,68,52,23,0.7992430925369263,car
3519,278,132,45,37,0.3178529441356659,car
3520,765,145,84,35,0.956382691860199,car
3520,186,176,51,51,0.9326552152633667,car
3520,198,366,175,111,0.9194080829620361,car
3520,849,135,68,34,0.9144867658615112,car
3520,260,126,78,41,0.8344140648841858,car
3520,697,68,52,23,0.7917662858963013,car
3520,278,132,45,37,0.3169911205768585,car
3521,765,145,84,35,0.9564216732978821,car
3521,186,176,51,51,0.9343194365501404,car
3521,198,366,175,111,0.9151607751846313,car
3521,849,135,68,34,0.9142686724662781,car
3521,260,126,78,41,0.8320014476776123,car
3521,697,68,52,23,0.7927581071853638,car
3521,278,132,45,37,0.32377326488494873,car
3522,765,145,84,35,0.9542871713638306,car
3522,186,176,51,51,0.9352433085441589,car
3522,198,366,175,112,0.9203465580940247,car
3522,849,135,68,34,0.9129149913787842,car
3522,260,126,78,41,0.835272490978241,car
3522,697,68,52,23,0.7922225594520569,car
3522,278,132,45,37,0.3234559893608093,car
3523,765,145,84,35,0.9555234313011169,car
3523,186,176,51,51,0.9348284602165222,car
3523,198,366,175,112,0.9206624627113342,car
3523,849,135,68,34,0.9099662899971008,car
3523,260,126,78,41,0.8375203609466553,car
3523,697,68,52,23,0.7869672775268555,car
3523,278,132,45,37,0.30700716376304626,car
3524,765,145,84,35,0.9581578373908997,car
3524,186,176,51,51,0.9343816041946411,car
3524,198,366,175,112,0.9222455024719238,car
3524,849,135,67,34,0.9163325428962708,car
3524,260,126,78,41,0.8367037177085876,car
3524,697,68,52,23,0.7898589968681335,car
3524,278,132,45,37,0.3171274960041046,car
3525,765,145,86,35,0.9601469039916992,car
3525,186,176,51,51,0.9389744997024536,car
3525,198,366,175,112,0.9182111620903015,car
3525,849,135,67,34,0.9109511971473694,car
3525,260,126,78,41,0.8399837613105774,car
3525,697,68,52,23,0.7913875579833984,car
3525,278,132,45,37,0.30974990129470825,car
3525,523,13,90,25,0.25479361414909363,car
3526,765,145,86,34,0.9586372971534729,car
3526,187,176,50,50,0.9367045164108276,car
3526,198,366,175,112,0.9178434014320374,car
3526,849,135,67,34,0.9092392325401306,car
3526,260,126,78,41,0.8372874855995178,car
3526,697,68,52,23,0.7888091802597046,car
3526,278,132,45,37,0.2916504740715027,car
3527,764,145,85,33,0.9404357671737671,car
3527,186,176,51,51,0.9338963627815247,car
3527,198,366,175,112,0.9165431261062622,car
3527,849,135,67,34,0.9115755558013916,car
3527,260,126,78,41,0.8375658988952637,car
3527,697,68,52,23,0.7850627303123474,car
3527,278,132,45,37,0.2892417907714844,car
3528,186,176,51,51,0.932470977306366,car
3528,765,145,88,34,0.9238001704216003,car
3528,849,135,67,34,0.9177358150482178,car
3528,198,366,175,112,0.914635181427002,car
3528,260,126,78,41,0.8360314965248108,car
3528,697,68,52,23,0.7863487005233765,car
3528,278,132,45,37,0.28483152389526367,car
3529,186,176,51,51,0.931481122970581,car
3529,764,145,87,34,0.9276114106178284,car
3529,198,366,175,112,0.9111354947090149,car
3529,849,135,66,34,0.9098682403564453,car
3529,260,126,78,41,0.8297535181045532,car
3529,697,68,52,23,0.7774231433868408,car
3529,278,132,45,37,0.31190913915634155,car
3530,186,176,51,51,0.9315631985664368,car
3530,198,366,175,112,0.9159767031669617,car
3530,848,135,67,34,0.9099438190460205,car
3530,764,145,89,32,0.8841965198516846,car
3530,260,126,78,41,0.8295596241950989,car
3530,697,68,52,23,0.774157702922821,car
3530,278,132,45,37,0.30359750986099243,car
3531,186,176,51,51,0.9310842752456665,car
3531,848,135,67,34,0.919907808303833,car
3531,760,145,85,34,0.9145978689193726,car
3531,198,366,175,112,0.9134536385536194,car
3531,260,126,78,41,0.829854428768158,car
3531,697,68,52,23,0.7733749747276306,car
3531,278,132,44,37,0.31697380542755127,car
3532,758,145,83,35,0.9479287266731262,car
3532,186,176,51,51,0.9317070245742798,car
3532,848,135,67,35,0.919090211391449,car
3532,198,366,175,112,0.9144454002380371,car
3532,260,126,78,41,0.8286970853805542,car
3532,697,68,52,23,0.770392894744873,car
3532,278,132,45,37,0.3171660304069519,car
3533,757,146,84,34,0.9455743432044983,car
3533,186,176,51,51,0.9325765371322632,car
3533,198,366,175,111,0.9114780426025391,car
3533,848,135,68,35,0.9012870788574219,car
3533,260,126,78,41,0.8219037055969238,car
3533,697,68,52,23,0.7536254525184631,car
3533,278,132,45,37,0.3341248035430908,car
3533,980,117,37,22,0.33087632060050964,car
3534,756,146,85,36,0.9450545907020569,car
3534,847,136,68,35,0.9169230461120605,car
3534,198,366,175,112,0.8982161283493042,car
3534,186,176,53,51,0.8938117623329163,car
3534,260,126,78,42,0.8549875617027283,car
3534,696,68,51,23,0.7491926550865173,car
3534,976,115,40,23,0.6717223525047302,car
3534,278,132,45,37,0.3469895124435425,car
3535,755,146,86,36,0.9437330365180969,car
3535,846,136,69,35,0.9060158729553223,car
3535,198,366,175,112,0.9015094041824341,car
3535,186,176,53,51,0.8927358984947205,car
3535,260,126,78,42,0.8542408347129822,car
3535,696,68,51,23,0.7555068731307983,car
3535,971,114,41,22,0.7041183710098267,car
3535,278,132,45,37,0.36004021763801575,car
3536,754,146,88,35,0.9283214807510376,car
3536,846,136,68,35,0.9100295901298523,car
3536,198,366,175,112,0.9007302522659302,car
3536,186,176,53,51,0.8933476805686951,car
3536,260,126,78,42,0.853406548500061,car
3536,696,68,51,23,0.7520549297332764,car
3536,967,114,42,24,0.706987202167511,car
3536,278,132,45,37,0.35313084721565247,car
3537,751,146,88,36,0.9517430067062378,car
3537,198,366,175,112,0.9026991128921509,car
3537,844,136,71,35,0.8992137908935547,car
3537,186,176,53,51,0.8935550451278687,car
3537,260,126,78,42,0.8575231432914734,car
3537,696,68,51,23,0.7552304267883301,car
3537,962,113,41,26,0.666258692741394,car
3537,278,132,45,37,0.3386842608451843,car
3538,750,146,91,34,0.9406657814979553,car
3538,186,176,53,51,0.9009752869606018,car
3538,198,366,175,113,0.8998367190361023,car
3538,844,136,72,35,0.8940930962562561,car
3538,260,126,78,42,0.8596325516700745,car
3538,696,68,51,23,0.7695677876472473,car
3538,957,112,40,27,0.41280198097229004,car
3538,278,132,45,37,0.3333536982536316,car
3539,745,147,87,33,0.9408308267593384,car
3539,198,366,175,113,0.8974811434745789,car
3539,186,176,53,51,0.8961015343666077,car
3539,843,136,73,35,0.8938249945640564,car
3539,260,126,77,42,0.857879102230072,car
3539,696,68,51,23,0.7581127285957336,car
3539,952,112,43,27,0.6665748953819275,car
3539,278,132,45,37,0.35857176780700684,car
3540,743,147,88,33,0.9193610548973083,car
3540,198,366,175,113,0.8939796686172485,car
3540,843,136,74,37,0.8870863914489746,car
3540,186,176,53,51,0.8751010298728943,car
3540,260,126,77,42,0.851944625377655,car
3540,696,68,51,23,0.7521576285362244,car
3540,947,112,43,25,0.6130990386009216,car
3540,278,132,45,37,0.4086786210536957,car
3541,198,366,175,113,0.8964779376983643,car
3541,843,136,74,35,0.8896803855895996,car
3541,186,176,53,51,0.8797884583473206,car
3541,260,126,77,42,0.8503058552742004,car
3541,741,148,90,34,0.818547785282135,car
3541,941,112,45,26,0.8092122077941895,car
3541,696,68,51,23,0.7275364995002747,car
3541,278,132,45,37,0.4126894176006317,car
3542,735,148,88,37,0.9354115724563599,car
3542,843,136,73,37,0.9159478545188904,car
3542,198,366,175,113,0.8994355797767639,car
3542,186,176,53,51,0.8850130438804626,car
3542,260,126,77,42,0.8507073521614075,car
3542,696,68,51,23,0.7477142214775085,car
3542,936,112,47,26,0.5165133476257324,car
3542,278,132,45,37,0.41802456974983215,car
3543,732,149,87,36,0.9621869325637817,car
3543,843,136,73,37,0.9181012511253357,car
3543,198,366,175,113,0.899979293346405,car
3543,186,176,53,51,0.8846578001976013,car
3543,260,126,77,42,0.851723313331604,car
3543,696,68,51,23,0.7487823367118835,car
3543,930,111,45,25,0.5794039368629456,car
3543,278,132,45,37,0.41367390751838684,car
3544,728,149,89,37,0.9644213318824768,car
3544,843,136,73,37,0.9170870780944824,car
3544,198,366,175,112,0.9023737907409668,car
3544,186,176,53,51,0.8897613883018494,car
3544,260,126,77,42,0.8534328937530518,car
3544,696,68,51,23,0.7522262930870056,car
3544,923,111,48,25,0.5886330008506775,car
3544,278,132,45,37,0.4081581234931946,car
3545,724,150,89,37,0.9720471501350403,car
3545,842,136,73,38,0.9184807538986206,car
3545,198,366,175,113,0.8972005248069763,car
3545,186,176,53,51,0.8854787349700928,car
3545,260,126,77,42,0.8527384400367737,car
3545,696,68,51,23,0.746703565120697,car
3545,917,112,47,26,0.7049906849861145,car
3545,278,132,45,37,0.40634283423423767,car
3546,722,150,90,37,0.9694662690162659,car
3546,842,136,71,38,0.9023572206497192,car
3546,198,366,175,112,0.8980995416641235,car
3546,186,176,53,51,0.8835368156433105,car
3546,260,126,77,42,0.8508926033973694,car
3546,696,68,51,23,0.7300928235054016,car
3546,278,132,45,37,0.3925083875656128,car
3546,911,111,51,25,0.26140478253364563,car
3547,716,151,85,37,0.9784572720527649,car
3547,198,366,175,113,0.8936974406242371,car
3547,842,136,72,35,0.8885732293128967,car
3547,186,176,53,51,0.8825458288192749,car
3547,260,126,77,42,0.8529195189476013,car
3547,905,109,49,25,0.8136745691299438,car
3547,696,68,51,23,0.7380393147468567,car
3547,278,132,45,37,0.39835336804389954,car
3548,715,152,88,38,0.9315898418426514,car
3548,842,137,73,36,0.9172813296318054,car
3548,198,366,175,113,0.9038150310516357,car
3548,186,176,53,51,0.8846012353897095,car
3548,260,126,77,42,0.8564386963844299,car
3548,898,109,50,27,0.8073628544807434,car
3548,696,68,51,23,0.7402227520942688,car
3548,278,132,45,37,0.38856396079063416,car
3549,709,152,84,41,0.9712386131286621,car
3549,185,176,54,50,0.9489257335662842,car
3549,198,366,175,111,0.9277422428131104,car
3549,890,108,50,29,0.9074124097824097,car
3549,842,137,73,35,0.9018459320068359,car
3549,260,126,77,41,0.8590676784515381,car
3549,696,68,51,23,0.7670682668685913,car
3549,277,132,45,38,0.41363802552223206,car
3550,704,153,87,39,0.9805648326873779,car
3550,185,176,54,50,0.9486544132232666,car
3550,198,366,175,112,0.9242682456970215,car
3550,883,108,54,28,0.8932114839553833,car
3550,842,137,70,35,0.8834473490715027,car
3550,260,126,77,41,0.8575116395950317,car
3550,696,68,51,23,0.7607218027114868,car
3550,277,132,45,38,0.41941460967063904,car
3551,699,155,84,38,0.9732658267021179,car
3551,185,176,54,50,0.9450975060462952,car
3551,198,366,175,112,0.9237613677978516,car
3551,840,137,72,34,0.9213308691978455,car
3551,874,108,56,30,0.8549173474311829,car
3551,260,126,77,42,0.852419912815094,car
3551,696,68,51,23,0.7688193321228027,car
3551,277,132,45,38,0.4408888518810272,car
3552,696,156,87,42,0.9833440184593201,car
3552,185,176,54,50,0.9463073015213013,car
3552,839,137,71,34,0.941030740737915,car
3552,198,366,175,112,0.9247651696205139,car
3552,866,108,57,32,0.8644166588783264,car
3552,261,126,78,42,0.8468606472015381,car
3552,696,68,51,23,0.7718899250030518,car
3552,277,132,45,38,0.4581993818283081,car
3553,692,157,86,43,0.9751522541046143,car
3553,185,176,54,50,0.9438324570655823,car
3553,198,366,175,111,0.9280089139938354,car
3553,859,107,56,33,0.8957595825195312,car
3553,839,137,74,33,0.8723852634429932,car
3553,260,126,77,42,0.8527846336364746,car
3553,696,68,52,23,0.7775416374206543,car
3553,278,132,44,38,0.4694569408893585,car
3554,687,158,87,45,0.9448484182357788,car
3554,185,176,54,50,0.9436582922935486,car
3554,198,366,175,111,0.9285303354263306,car
3554,851,107,57,32,0.8682681918144226,car
3554,260,126,77,42,0.8462516665458679,car
3554,838,137,73,35,0.7691668272018433,car
3554,696,68,52,23,0.7660514712333679,car
3554,278,132,44,38,0.49269354343414307,car
3555,684,160,85,44,0.9802462458610535,car
3555,185,176,54,50,0.9463375806808472,car
3555,198,366,175,111,0.9283515214920044,car
3555,260,126,77,42,0.847227931022644,car
3555,842,107,59,33,0.7879547476768494,car
3555,696,68,52,23,0.760139524936676,car
3555,838,137,68,34,0.7525111436843872,car
3555,278,132,44,38,0.493917852640152,car
3555,988,127,31,11,0.2980915904045105,car
3556,680,161,85,44,0.9842753410339355,car
3556,185,176,54,50,0.9426537752151489,car
3556,198,366,175,112,0.9281803369522095,car
3556,260,126,77,42,0.8460087180137634,car
3556,696,68,52,24,0.7630773186683655,car
3556,834,135,67,38,0.7368311882019043,car
3556,832,107,64,31,0.5231862664222717,car
3556,278,132,44,38,0.4986744225025177,car
3557,676,162,88,45,0.9782518744468689,car
3557,185,176,54,50,0.9450619220733643,car
3557,198,366,175,111,0.926073431968689,car
3557,260,126,77,42,0.8474663496017456,car
3557,834,136,68,38,0.7897213101387024,car
3557,823,106,62,31,0.7684124112129211,car
3557,696,68,51,24,0.7551637291908264,car
3557,278,132,44,38,0.49795472621917725,car
3558,673,164,84,46,0.9676633477210999,car
3558,185,176,54,51,0.9458431005477905,car
3558,198,366,175,112,0.9281814694404602,car
3558,831,137,71,36,0.9115162491798401,car
3558,260,126,77,42,0.8527593612670898,car
3558,814,107,65,32,0.8346076607704163,car
3558,696,68,52,23,0.7234324216842651,car
3558,969,125,33,18,0.5763933658599854,car
3558,278,132,44,38,0.49753883481025696,car
3559,184,176,55,50,0.9510661363601685,car
3559,670,164,86,45,0.9456350207328796,car
3559,198,366,175,112,0.9287576079368591,car
3559,832,137,72,36,0.9062073230743408,car
3559,801,106,69,33,0.9054741263389587,car
3559,260,126,77,42,0.8591829538345337,car
3559,696,68,52,23,0.7275902032852173,car
3559,964,124,34,19,0.5827031135559082,car
3559,278,132,44,38,0.47469577193260193,car
3560,184,176,55,50,0.9527294635772705,car
3560,667,167,82,46,0.935344398021698,car
3560,198,366,175,112,0.9301286935806274,car
3560,792,107,68,32,0.9168741106987,car
3560,830,136,70,39,0.8596699237823486,car
3560,260,126,77,42,0.8580799698829651,car
3560,696,68,52,23,0.7290486693382263,car
3560,278,132,44,38,0.4773184061050415,car
3560,957,123,36,21,0.46000465750694275,car
3561,184,176,54,51,0.9496990442276001,car
3561,198,366,175,112,0.9337301850318909,car
3561,662,168,81,47,0.9260053634643555,car
3561,782,107,74,35,0.9184593558311462,car
3561,826,135,71,40,0.8847243189811707,car
3561,260,126,77,42,0.8633192777633667,car
3561,696,69,52,24,0.7035716772079468,car
3561,951,123,40,21,0.6975995302200317,car
3561,278,132,44,38,0.46136683225631714,car
3562,660,170,81,49,0.9668642282485962,car
3562,184,176,53,51,0.946876585483551,car
3562,198,366,175,112,0.9340324401855469,car
3562,260,126,77,42,0.8606199026107788,car
3562,822,137,73,38,0.8245536684989929,car
3562,771,109,74,36,0.8166242837905884,car
3562,944,122,39,21,0.7175804376602173,car
3562,696,68,52,23,0.6992727518081665,car
3562,278,132,44,38,0.45749691128730774,car
3563,656,172,79,49,0.9625502824783325,car
3563,184,176,53,51,0.9400585889816284,car
3563,198,366,175,112,0.9323862791061401,car
3563,260,126,77,42,0.848182201385498,car
3563,818,137,73,38,0.8304329514503479,car
3563,760,108,76,36,0.8077147603034973,car
3563,938,122,41,21,0.7680103182792664,car
3563,696,68,53,25,0.6468527913093567,car
3563,278,132,44,38,0.48986244201660156,car
3564,653,175,81,51,0.9691418409347534,car
3564,185,176,52,51,0.9420452117919922,car
3564,194,367,170,112,0.9037230610847473,car
3564,818,137,76,38,0.8843734860420227,car
3564,932,122,42,24,0.8789060711860657,car
3564,260,126,77,41,0.8315146565437317,car
3564,748,109,76,36,0.7507172226905823,car
3564,697,68,52,23,0.7318218946456909,car
3564,278,132,46,36,0.3103964030742645,car
3565,649,176,80,53,0.9509027004241943,car
3565,185,176,52,51,0.9413955211639404,car
3565,194,367,170,112,0.9027155637741089,car
3565,815,138,79,37,0.8758165836334229,car
3565,260,126,77,41,0.8275953531265259,car
3565,924,121,44,24,0.8161441087722778,car
3565,735,109,79,40,0.7320820093154907,car
3565,697,69,52,24,0.675434410572052,car
3565,278,132,46,36,0.31406456232070923,car
3566,648,178,77,56,0.9487321972846985,car
3566,185,176,52,51,0.9405024647712708,car
3566,194,367,170,112,0.8981595635414124,car
3566,260,126,77,41,0.8265665769577026,car
3566,814,138,81,35,0.8227511644363403,car
3566,916,122,44,23,0.8168506622314453,car
3566,719,111,81,38,0.7839788198471069,car
3566,697,69,52,24,0.6833145618438721,car
3566,278,132,46,36,0.31905028223991394,car
3567,644,180,77,58,0.9660797119140625,car
3567,185,176,52,51,0.9350059628486633,car
3567,194,367,170,112,0.9017813205718994,car
3567,709,111,82,38,0.8799476027488708,car
3567,260,126,77,42,0.828977108001709,car
3567,908,122,44,23,0.803327202796936,car
3567,807,139,75,34,0.7290011644363403,car
3567,696,69,51,24,0.682491660118103,car
3567,278,132,46,36,0.28962352871894836,car
3568,694,111,84,37,0.9539825916290283,car
3568,643,182,75,60,0.9443424940109253,car
3568,185,176,51,51,0.9338032603263855,car
3568,194,367,170,112,0.905783474445343,car
3568,899,122,44,22,0.8466867804527283,car
3568,260,126,77,43,0.8303321599960327,car
3568,696,69,49,24,0.7185357213020325,car
3568,803,140,64,34,0.5956931710243225,car
3568,825,139,44,34,0.5098017454147339,car
3568,278,132,46,36,0.28077226877212524,car
3569,185,176,51,52,0.9341850280761719,car
3569,194,367,170,112,0.9082760214805603,car
3569,680,113,84,38,0.8805155158042908,car
3569,640,185,73,56,0.8437277674674988,car
3569,260,126,77,43,0.8293629884719849,car
3569,891,122,50,23,0.8292917609214783,car
3569,802,140,70,36,0.7550336718559265,car
3569,696,69,49,24,0.6920968890190125,car
3569,825,139,44,34,0.4265953302383423,car
3569,278,132,46,36,0.2691236436367035,car
3570,638,189,72,56,0.9577379822731018,car
3570,185,176,52,51,0.9398074150085449,car
3570,194,367,170,112,0.9139730334281921,car
3570,665,113,85,39,0.9128777980804443,car
3570,881,121,49,23,0.8936828970909119,car
3570,260,126,77,43,0.8266271352767944,car
3570,801,139,72,36,0.7387592792510986,car
3570,696,68,50,23,0.6821045279502869,car
3570,825,138,36,34,0.3727201819419861,car
3571,637,192,72,58,0.9459803104400635,car
3571,185,176,52,51,0.9371359944343567,car
3571,194,367,170,112,0.9150396585464478,car
3571,800,139,78,37,0.8380670547485352,car
3571,260,126,77,43,0.8247764110565186,car
3571,870,122,49,24,0.8158663511276245,car
3571,649,115,90,40,0.7540823221206665,car
3571,695,68,49,23,0.6470699310302734,car
3571,648,115,92,40,0.29740774631500244,car
3572,635,193,70,61,0.9508424997329712,car
3572,185,176,52,51,0.9366044402122498,car
3572,194,367,170,112,0.9129881858825684,car
3572,632,117,92,43,0.843320369720459,car
3572,260,126,77,43,0.8286197185516357,car
3572,859,122,53,26,0.6773609519004822,car
3572,696,68,50,24,0.6695362329483032,car
3572,797,140,80,36,0.6298949122428894,car
3572,632,117,94,42,0.251014769077301,car
3573,634,198,68,61,0.9525583982467651,car
3573,185,176,52,51,0.9374493956565857,car
3573,194,367,170,112,0.9128559827804565,car
3573,616,118,94,43,0.8743886947631836,car
3573,260,126,77,43,0.8346918821334839,car
3573,850,121,54,27,0.8084453344345093,car
3573,696,68,51,24,0.6890421509742737,car
3573,793,140,84,38,0.6718746423721313,car
3573,616,119,92,49,0.29539117217063904,car
3574,185,176,52,52,0.9390894770622253,car
3574,194,367,170,112,0.9110934138298035,car
3574,260,126,77,43,0.8304836750030518,car
3574,633,201,67,62,0.7704270482063293,car
3574,597,120,101,46,0.7424291372299194,car
3574,696,68,51,23,0.7112072706222534,car
3574,841,123,51,28,0.7093096971511841,car
3574,597,120,101,49,0.6591436862945557,car
3574,783,140,67,38,0.6242443323135376,car
3574,632,201,71,62,0.29237067699432373,car
3574,278,132,46,36,0.27249032258987427,car
3575,632,205,66,60,0.9499809145927429,car
3575,185,176,52,52,0.940028190612793,car
3575,194,366,170,113,0.9069637656211853,car
3575,784,140,76,38,0.8483340740203857,car
3575,260,126,77,43,0.8231830596923828,car
3575,577,122,101,46,0.7789578437805176,car
3575,696,68,51,24,0.726527750492096,car
3575,578,123,101,48,0.5493868589401245,car
3575,834,123,46,30,0.46393975615501404,car
3575,278,132,46,36,0.29686516523361206,car
3576,633,209,68,63,0.9637126326560974,car
3576,185,176,52,52,0.9375720620155334,car
3576,194,366,169,113,0.9099847078323364,car
3576,783,139,84,42,0.8636124134063721,car
3576,260,126,77,43,0.8238468170166016,car
3576,560,124,101,49,0.7484400868415833,car
3576,696,68,51,24,0.734166145324707,car
3576,560,125,101,48,0.49208417534828186,car
3576,278,132,46,36,0.30704355239868164,car
3576,821,124,52,30,0.2939297556877136,car
3577,633,212,67,66,0.9747138619422913,car
3577,778,140,82,39,0.9413769841194153,car
3577,185,176,51,52,0.9350012540817261,car
3577,194,366,170,113,0.9105091691017151,car
3577,542,126,101,57,0.8715126514434814,car
3577,260,126,77,43,0.823855459690094,car
3577,696,68,51,23,0.7328410744667053,car
3577,540,127,101,52,0.41111087799072266,car
3577,802,125,71,34,0.3058045506477356,car
3577,278,132,46,36,0.2816489636898041,car
3578,635,216,68,68,0.9817031621932983,car
3578,775,137,86,45,0.9392271041870117,car
3578,185,176,52,51,0.9313012361526489,car
3578,194,366,170,113,0.9107760787010193,car
3578,261,126,78,43,0.8253331780433655,car
3578,522,132,104,56,0.7649320960044861,car
3578,696,68,51,23,0.759792149066925,car
3578,520,131,113,51,0.4223168194293976,car
3578,278,132,46,36,0.26028063893318176,car
3579,636,219,69,72,0.9657901525497437,car
3579,770,138,86,42,0.9379190802574158,car
3579,194,366,169,113,0.9282063841819763,car
3579,185,176,50,51,0.9212756156921387,car
3579,500,134,108,57,0.866775393486023,car
3579,260,126,79,43,0.8421571850776672,car
3579,696,68,51,24,0.7585156559944153,car
3579,498,134,113,52,0.35410070419311523,car
3579,278,132,46,37,0.28342118859291077,car
3580,769,135,90,49,0.9561530947685242,car
3580,637,225,71,71,0.9541062116622925,car
3580,194,367,169,112,0.9288012385368347,car
3580,185,176,50,51,0.9224784970283508,car
3580,260,126,79,43,0.8364429473876953,car
3580,696,68,51,24,0.7545531392097473,car
3580,477,138,110,54,0.6472234725952148,car
3580,478,138,110,53,0.6294563412666321,car
3580,278,132,46,37,0.3044145107269287,car
3581,641,231,70,78,0.9621407389640808,car
3581,194,367,169,112,0.9311928749084473,car
3581,185,176,50,51,0.921581506729126,car
3581,765,140,93,40,0.9198253154754639,car
3581,260,126,79,43,0.8426668643951416,car
3581,458,143,114,58,0.8039538860321045,car
3581,696,68,51,24,0.7589666247367859,car
3581,457,143,116,59,0.4944082498550415,car
3581,278,132,46,38,0.2640032172203064,car
3582,643,235,74,79,0.9600019454956055,car
3582,194,366,169,113,0.9282388091087341,car
3582,185,176,52,51,0.9228792786598206,car
3582,260,126,79,43,0.867922306060791,car
3582,760,140,94,39,0.8336408138275146,car
3582,696,68,51,24,0.7810545563697815,car
3582,434,149,113,62,0.6899266242980957,car
3582,724,126,61,29,0.5646175146102905,car
3582,434,146,113,64,0.5376580357551575,car
3583,645,239,80,79,0.9791222214698792,car
3583,194,366,169,113,0.925447940826416,car
3583,185,176,52,51,0.9245223999023438,car
3583,754,143,89,37,0.9167457222938538,car
3583,260,127,79,44,0.8751848340034485,car
3583,696,68,51,24,0.8010934591293335,car
3583,412,151,115,61,0.7097535729408264,car
3583,411,152,116,58,0.6405171751976013,car
3583,718,127,77,30,0.3970600962638855,car
3584,649,243,86,80,0.9623714685440063,car
3584,184,176,53,51,0.9255517721176147,car
3584,194,367,169,112,0.919434666633606,car
3584,749,144,90,39,0.8993755578994751,car
3584,260,126,79,43,0.844990611076355,car
3584,696,68,51,24,0.7338103652000427,car
3584,700,131,80,31,0.6950723528862,car
3584,388,157,114,63,0.6775463223457336,car
3584,388,157,118,63,0.589629054069519,car
3585,746,144,88,39,0.9542045593261719,car
3585,652,249,88,86,0.9393637776374817,car
3585,194,367,169,112,0.9258161783218384,car
3585,184,176,53,51,0.9201898574829102,car
3585,681,132,79,33,0.8730148673057556,car
3585,364,163,120,71,0.8532381653785706,car
3585,261,127,78,44,0.8420800566673279,car
3585,696,68,52,24,0.737198531627655,car
3585,364,163,120,71,0.2887297570705414,car
3586,654,254,93,86,0.9731412529945374,car
3586,742,145,89,40,0.9511303305625916,car
3586,194,367,170,112,0.9313344359397888,car
3586,184,176,53,51,0.9229943156242371,car
3586,261,127,78,42,0.864411473274231,car
3586,339,169,118,66,0.8633118271827698,car
3586,662,133,82,35,0.8312650322914124,car
3586,696,68,52,24,0.7429930567741394,car
3586,339,168,120,68,0.34674495458602905,car
3587,660,260,100,86,0.9692754745483398,car
3587,739,144,91,41,0.9391048550605774,car
3587,184,176,51,51,0.9152908325195312,car
3587,194,367,169,112,0.9116285443305969,car
3587,261,126,78,41,0.872553825378418,car
3587,637,137,83,31,0.79119473695755,car
3587,696,68,52,24,0.7219756841659546,car
3587,314,176,125,76,0.6921814680099487,car
3587,314,176,123,76,0.6863915324211121,car
3587,278,132,46,37,0.3204481303691864,car
3588,665,264,104,91,0.9830749034881592,car
3588,620,139,88,34,0.9647386074066162,car
3588,733,145,90,42,0.9617478251457214,car
3588,194,367,169,112,0.9150243997573853,car
3588,185,176,52,51,0.9057784080505371,car
3588,260,127,77,42,0.8399732112884521,car
3588,696,68,52,24,0.7415323257446289,car
3588,288,180,125,79,0.7054553031921387,car
3588,287,181,122,77,0.5109047889709473,car
3589,599,142,88,35,0.9785728454589844,car
3589,671,272,106,95,0.9543231129646301,car
3589,729,146,94,42,0.9416542053222656,car
3589,194,367,169,112,0.9168813228607178,car
3589,185,176,54,51,0.8276973366737366,car
3589,260,127,77,44,0.7911844849586487,car
3589,696,68,51,24,0.7629648447036743,car
3589,262,189,122,84,0.7043331861495972,car
3589,262,188,123,83,0.5136091113090515,car
3590,676,278,111,97,0.9752411842346191,car
3590,576,145,92,35,0.9571807980537415,car
3590,194,366,169,113,0.924315869808197,car
3590,723,146,88,42,0.9213995933532715,car
3590,237,197,120,81,0.8156715035438538,car
3590,260,127,77,45,0.7740504145622253,car
3590,696,68,51,24,0.7713494896888733,car
3590,182,177,52,54,0.7582186460494995,car
3590,236,198,117,79,0.4116755723953247,car
3591,685,285,116,100,0.9723471999168396,car
3591,552,149,89,40,0.9531222581863403,car
3591,720,146,92,43,0.9506965279579163,car
3591,194,366,170,113,0.9248239994049072,car
3591,261,127,78,44,0.8026515245437622,car
3591,696,68,51,23,0.7872582674026489,car
3591,208,205,120,82,0.7160332798957825,car
3591,209,203,120,85,0.5456269383430481,car
3591,180,176,49,48,0.47480952739715576,car
3592,529,151,97,43,0.9845967292785645,car
3592,691,292,125,111,0.9816988110542297,car
3592,716,148,89,45,0.9545403718948364,car
3592,194,366,171,113,0.9206153750419617,car
3592,696,68,51,23,0.7858943939208984,car
3592,260,126,79,43,0.7841417193412781,car
3592,185,214,122,86,0.7347312569618225,car
3592,181,171,48,40,0.40825673937797546,car
3592,185,214,122,86,0.341695100069046,car
3593,699,300,130,112,0.9914431571960449,car
3593,502,158,96,42,0.9904312491416931,car
3593,711,149,86,47,0.9263345003128052,car
3593,198,366,175,113,0.9154781699180603,car
3593,260,126,79,43,0.8257440328598022,car
3593,696,68,51,23,0.757849395275116,car
3593,157,224,116,83,0.6005270481109619,car
3593,157,225,112,86,0.5330429673194885,car
3593,184,172,52,42,0.3536037504673004,car
3594,477,163,101,43,0.989356517791748,car
3594,708,309,137,116,0.9838902354240417,car
3594,708,150,90,47,0.9731380939483643,car
3594,194,366,171,115,0.9446263909339905,car
3594,133,235,114,85,0.8977506160736084,car
3594,185,176,52,50,0.8570850491523743,car
3594,260,126,79,42,0.8130341172218323,car
