frame,x,y,w,h,confidence,name
2262,397,943,515,273,0.8668760061264038,car
2262,611,128,94,70,0.8536735773086548,car
2262,840,106,79,61,0.7509192228317261,car
2262,1015,114,75,56,0.7485825419425964,car
2262,931,118,77,37,0.6506659984588623,car
2262,608,88,86,50,0.3122773766517639,car
2262,908,116,60,42,0.31020694971084595,car
2263,1392,444,230,179,0.9871255159378052,car
2263,1630,648,321,287,0.9865342974662781,car
2263,1100,171,132,110,0.9517908096313477,car
2263,611,128,93,66,0.8742660284042358,car
2263,1016,113,75,55,0.8051849603652954,car
2263,841,105,81,63,0.7820174098014832,car
2263,357,957,588,245,0.766021728515625,car
2263,931,118,81,38,0.728115439414978,car
2263,402,965,295,161,0.4027453064918518,car
2263,356,957,583,246,0.3658703565597534,car
2263,607,87,88,51,0.3418337106704712,car
2264,1391,444,229,179,0.9884124994277954,car
2264,1630,648,319,285,0.9853455424308777,car
2264,1100,171,133,110,0.9507554173469543,car
2264,611,128,93,66,0.8890448212623596,car
2264,840,106,80,64,0.8428362011909485,car
2264,316,971,629,217,0.825667679309845,car
2264,1015,114,77,56,0.8069322109222412,car
2264,931,118,79,38,0.7304472327232361,car
2264,317,972,604,215,0.5675141215324402,car
2264,608,88,88,51,0.38740435242652893,car
2264,907,116,56,40,0.3372812867164612,car
2265,1393,445,230,180,0.9908865690231323,car
2265,1633,651,306,276,0.9882433414459229,car
2265,1100,171,132,111,0.923733115196228,car
2265,612,128,96,70,0.8824259042739868,car
2265,1016,114,74,55,0.7630108594894409,car
2265,837,106,79,64,0.7368181347846985,car
2265,929,119,81,39,0.691058337688446,car
2265,310,993,579,173,0.6144410371780396,car
2265,310,993,584,174,0.4367569088935852,car
2265,607,88,88,51,0.3355836272239685,car
2266,1393,445,231,181,0.9903092384338379,car
2266,1634,650,306,278,0.9885525107383728,car
2266,1101,172,134,110,0.9555834531784058,car
2266,611,129,97,70,0.8994555473327637,car
2266,1016,114,72,55,0.774456262588501,car
2266,836,107,81,61,0.770503580570221,car
2266,929,119,83,41,0.7031301856040955,car
2266,307,1012,588,135,0.6136154532432556,car
2266,281,1013,545,133,0.47485026717185974,car
2266,605,89,92,50,0.38117995858192444,car
2267,1393,445,230,180,0.9901683926582336,car
2267,1632,649,309,279,0.9886102676391602,car
2267,1100,171,132,111,0.9385905861854553,car
2267,611,129,96,68,0.9079047441482544,car
2267,834,107,78,61,0.8071491718292236,car
2267,1016,115,74,54,0.7700827121734619,car
2267,930,119,82,40,0.706329345703125,car
2267,269,1032,538,96,0.698222815990448,car
2267,606,89,87,50,0.3755517899990082,car
2267,263,1032,527,95,0.2792494297027588,car
2268,1632,648,312,282,0.9901488423347473,car
2268,1391,444,229,179,0.9898092746734619,car
2268,1100,171,133,111,0.9273543357849121,car
2268,611,128,97,67,0.8943150639533997,car
2268,833,107,78,62,0.8070759773254395,car
2268,930,119,83,38,0.7755342125892639,car
2268,1016,114,78,54,0.708679735660553,car
2268,248,1052,496,55,0.41619056463241577,car
2268,608,88,85,51,0.3859681487083435,car
2269,1635,651,304,265,0.9884518980979919,car
2269,1392,444,229,178,0.9821524024009705,car
2269,1100,171,135,111,0.9232562780380249,car
2269,610,128,99,69,0.8696513772010803,car
2269,831,107,80,62,0.8517774939537048,car
2269,929,119,87,38,0.7140533924102783,car
2269,1014,114,77,55,0.6768760681152344,car
2269,608,89,88,52,0.3015879690647125,car
2270,1635,651,302,265,0.9889296293258667,car
2270,1392,444,230,179,0.9860422015190125,car
2270,1100,171,133,111,0.9283485412597656,car
2270,610,128,100,71,0.8720964789390564,car
2270,829,107,81,62,0.8542010188102722,car
2270,928,119,88,40,0.778963565826416,car
2270,1015,114,74,56,0.7755103707313538,car
2270,609,88,85,51,0.34389230608940125,car
2271,1636,651,300,264,0.9891552925109863,car
2271,1393,444,228,179,0.9851354956626892,car
2271,1100,172,134,112,0.9354390501976013,car
2271,829,107,79,62,0.8768609762191772,car
2271,610,128,98,69,0.8529135584831238,car
2271,928,119,89,40,0.766922116279602,car
2271,1014,115,73,54,0.7572560906410217,car
2271,608,89,88,52,0.3430582284927368,car
2272,1635,652,300,268,0.9889326691627502,car
2272,1393,445,228,178,0.9855183959007263,car
2272,1101,171,136,110,0.9365601539611816,car
2272,828,107,78,60,0.8562191724777222,car
2272,610,128,97,69,0.8551961183547974,car
2272,929,119,85,42,0.791189968585968,car
2272,1014,114,77,55,0.7338346242904663,car
2272,607,89,89,52,0.3444923758506775,car
2272,970,75,104,42,0.30956003069877625,car
2273,1635,652,304,266,0.9894288182258606,car
2273,1392,445,227,178,0.9825667142868042,car
2273,1101,171,136,111,0.9540829062461853,car
2273,827,107,81,59,0.8804441094398499,car
2273,611,128,96,69,0.8691658973693848,car
2273,930,119,86,40,0.7991204261779785,car
2273,1014,114,77,56,0.7933058738708496,car
2273,608,89,88,52,0.34711286425590515,car
2274,1634,652,305,265,0.9895488619804382,car
2274,1393,444,227,179,0.9847308993339539,car
2274,1101,171,136,111,0.9462883472442627,car
2274,610,129,99,68,0.8488044142723083,car
2274,826,108,78,57,0.838409423828125,car
2274,929,118,90,41,0.7705919742584229,car
2274,1014,114,75,55,0.7532684803009033,car
2274,607,89,89,52,0.3170243203639984,car
2275,1634,651,305,269,0.9892506003379822,car
2275,1393,444,228,179,0.98349529504776,car
2275,1101,171,136,111,0.9332382678985596,car
2275,610,128,99,69,0.8562470078468323,car
2275,825,108,79,59,0.8396956324577332,car
2275,928,119,87,38,0.7743949294090271,car
2275,1015,114,75,55,0.7616562247276306,car
2275,908,71,105,40,0.4469340443611145,car
2275,606,89,91,53,0.3597610294818878,car
2276,1634,651,305,269,0.9884564280509949,car
2276,1393,445,228,178,0.9824329614639282,car
2276,1101,171,136,111,0.9293360114097595,car
2276,611,129,98,68,0.8544124960899353,car
2276,824,108,76,58,0.8145370483398438,car
2276,928,118,85,37,0.7476306557655334,car
2276,1015,114,76,55,0.7199349403381348,car
2276,893,67,108,38,0.4811331033706665,car
2276,606,89,91,53,0.3195488154888153,car
2276,893,67,112,39,0.273708701133728,car
2277,1634,651,306,269,0.9883707165718079,car
2277,1393,444,228,179,0.9804815053939819,car
2277,1101,171,136,111,0.9358853101730347,car
2277,611,128,98,69,0.8744908571243286,car
2277,822,108,78,58,0.8377846479415894,car
2277,1015,114,76,56,0.732306718826294,car
2277,929,119,88,36,0.7180813550949097,car
2277,873,66,100,38,0.43118131160736084,car
2277,873,66,100,38,0.4011504352092743,car
2277,606,89,91,54,0.3242051899433136,car
2278,1634,651,306,269,0.9883922338485718,car
2278,1392,445,227,178,0.9834505915641785,car
2278,1101,171,138,111,0.944328248500824,car
2278,611,128,98,69,0.8763280510902405,car
2278,1015,114,76,56,0.7181201577186584,car
2278,929,118,88,37,0.6690869331359863,car
2278,823,107,78,60,0.5299751162528992,car
2278,863,65,85,38,0.3912087678909302,car
2278,606,89,91,55,0.358675479888916,car
2278,862,64,86,37,0.260799378156662,car
2279,1632,651,312,267,0.9893248081207275,car
2279,1392,445,228,178,0.9821240901947021,car
2279,1100,171,134,111,0.9594698548316956,car
2279,611,128,95,67,0.8798352479934692,car
2279,1015,113,76,55,0.741695761680603,car
2279,928,118,88,38,0.7286016941070557,car
2279,821,108,82,60,0.6637572050094604,car
2279,838,64,88,41,0.38826730847358704,car
2279,607,88,87,51,0.35570746660232544,car
2279,837,64,90,40,0.28626975417137146,car
2280,1633,651,309,265,0.9884322881698608,car
2280,1391,444,229,177,0.981575071811676,car
2280,1100,170,135,111,0.9592247009277344,car
2280,611,127,94,65,0.8618115782737732,car
2280,818,107,79,59,0.8137157559394836,car
2280,928,117,90,40,0.7134352326393127,car
2280,1015,113,75,55,0.7043905854225159,car
2280,606,88,89,53,0.31563568115234375,car
2280,784,69,52,42,0.31059253215789795,car
2281,1632,650,311,267,0.9862215518951416,car
2281,1391,444,229,177,0.9739042520523071,car
2281,1100,170,133,111,0.9564847350120544,car
2281,611,128,94,66,0.8517856001853943,car
2281,816,107,77,58,0.7116698622703552,car
2281,929,117,86,40,0.6981407403945923,car
2281,1014,113,75,55,0.6751415729522705,car
2281,797,66,99,50,0.3993547558784485,car
2281,608,88,88,51,0.31064730882644653,car
2282,1632,651,314,265,0.9882462024688721,car
2282,1391,444,230,177,0.979400098323822,car
2282,1100,170,133,111,0.9617375135421753,car
2282,611,127,94,67,0.8493649363517761,car
2282,815,108,79,58,0.7529756426811218,car
2282,928,117,89,40,0.7248108386993408,car
2282,1014,112,73,58,0.7195956110954285,car
2282,767,58,96,37,0.4449538588523865,car
2282,608,88,87,51,0.30425000190734863,car
2283,1631,651,314,264,0.9884322881698608,car
2283,1391,444,229,179,0.9791586399078369,car
2283,1100,170,133,111,0.9582804441452026,car
2283,612,128,96,65,0.8328431844711304,car
2283,814,107,76,58,0.7377724647521973,car
2283,1013,113,75,58,0.7326507568359375,car
2283,929,117,83,39,0.6675124764442444,car
2283,768,58,64,37,0.3103516697883606,car
2283,608,88,86,50,0.25802332162857056,car
2284,1631,651,311,265,0.9867672324180603,car
2284,1392,444,230,177,0.9671794772148132,car
2284,1100,170,133,111,0.9597494006156921,car
2284,612,128,95,66,0.83793705701828,car
2284,1013,114,73,54,0.7232347726821899,car
2284,810,106,80,59,0.6931886076927185,car
2284,931,118,79,38,0.6510487198829651,car
2284,748,57,68,40,0.39759883284568787,car
2284,906,115,55,41,0.37247225642204285,car
2284,608,88,85,50,0.2999514639377594,car
2285,1631,651,316,264,0.9860071539878845,car
2285,1392,444,229,177,0.9673387408256531,car
2285,1100,170,133,112,0.9492513537406921,car
2285,612,128,94,67,0.8002967238426208,car
2285,1016,112,74,57,0.6865454316139221,car
2285,931,117,83,42,0.6319912075996399,car
2285,810,106,80,57,0.4729999303817749,car
2285,729,55,59,36,0.4332025349140167,car
2285,906,114,59,43,0.294387549161911,car
2285,680,59,47,30,0.2898384630680084,car
2286,1631,650,318,267,0.9863235354423523,car
2286,1393,444,228,177,0.9706803560256958,car
2286,1100,170,132,112,0.94752436876297,car
2286,612,128,94,68,0.8011839985847473,car
2286,1015,113,76,57,0.7844097018241882,car
2286,808,107,75,57,0.6673464179039001,car
2286,930,116,89,43,0.6647159457206726,car
2286,709,55,64,39,0.30346250534057617,car
2286,936,70,78,38,0.2870175242424011,car
2286,607,90,87,50,0.2854754328727722,car
2287,1631,650,318,267,0.9882974028587341,car
2287,1392,444,230,177,0.9792585372924805,car
2287,1100,171,132,112,0.9584307074546814,car
2287,612,128,96,66,0.7934839129447937,car
2287,1014,114,75,56,0.7676215171813965,car
2287,807,109,77,54,0.5939913392066956,car
2287,929,117,88,40,0.5642852783203125,car
2287,674,55,95,43,0.3721894919872284,car
2287,610,91,90,52,0.36640167236328125,car
2287,674,55,95,43,0.28927871584892273,car
2288,1631,650,316,267,0.9884046912193298,car
2288,1393,444,230,178,0.9834188222885132,car
2288,1100,171,134,112,0.9602625966072083,car
2288,612,128,96,65,0.7744458913803101,car
2288,1015,114,74,56,0.7662284970283508,car
2288,808,108,76,56,0.6976210474967957,car
2288,928,117,88,39,0.5935677886009216,car
2288,912,67,99,38,0.5502306818962097,car
2288,651,55,98,46,0.38618746399879456,car
2289,1631,651,314,263,0.9879080057144165,car
2289,1393,444,230,177,0.9788956642150879,car
2289,1100,170,134,111,0.9636231660842896,car
2289,806,108,74,55,0.8217718005180359,car
2289,612,128,95,67,0.7935913801193237,car
2289,1015,113,74,57,0.7750568389892578,car
2289,897,66,95,41,0.6541321873664856,car
2289,929,116,88,41,0.6136994957923889,car
2289,637,53,88,45,0.4321955144405365,car
2289,637,53,88,45,0.3949281573295593,car
2289,606,91,90,54,0.3038800358772278,car
2290,1631,650,316,265,0.9875693321228027,car
2290,1392,444,229,177,0.9809433221817017,car
2290,1100,170,133,111,0.9669429659843445,car
2290,613,128,94,68,0.8466821312904358,car
2290,805,109,74,53,0.8260537385940552,car
2290,1015,113,72,57,0.7603797316551208,car
2290,929,116,90,41,0.5527682900428772,car
2290,888,65,99,39,0.4293045997619629,car
2290,608,54,102,48,0.35072317719459534,car
2290,606,92,84,51,0.30583178997039795,car
2291,1631,651,316,264,0.9889152646064758,car
2291,1392,444,230,177,0.9825623035430908,car
2291,1100,170,133,111,0.9663717150688171,car
2291,612,128,95,66,0.8290979862213135,car
2291,804,109,77,53,0.8026040196418762,car
2291,1015,113,72,57,0.7779105305671692,car
2291,929,117,89,39,0.5383573174476624,car
2291,870,64,97,39,0.4796859622001648,car
2291,601,54,90,51,0.2825443148612976,car
2292,1631,651,314,261,0.9890606999397278,car
2292,1391,443,228,177,0.9860321283340454,car
2292,1101,171,136,110,0.9698494076728821,car
2292,611,127,96,68,0.8330111503601074,car
2292,803,111,75,52,0.805297315120697,car
2292,1014,114,71,56,0.7362363934516907,car
2292,928,118,89,38,0.5340495109558105,car
2292,865,64,84,37,0.42702415585517883,car
2292,825,70,51,36,0.2803824841976166,car
2292,585,50,68,40,0.2753564417362213,car
2293,1632,651,312,261,0.990634560585022,car
2293,1392,444,228,179,0.9888631105422974,car
2293,1101,171,136,109,0.9617370963096619,car
2293,611,128,96,68,0.7850643396377563,car
2293,803,111,74,52,0.7645884156227112,car
2293,1015,113,74,55,0.7044048309326172,car
2293,927,118,89,38,0.5875805020332336,car
2293,841,60,98,36,0.40346628427505493,car
2294,1632,651,314,259,0.9903824925422668,car
2294,1391,444,227,177,0.9867604970932007,car
2294,1100,171,135,111,0.9634499549865723,car
2294,611,128,95,65,0.8073010444641113,car
2294,803,111,73,52,0.7830603122711182,car
2294,1015,113,72,56,0.7130407691001892,car
2294,928,118,87,38,0.6161276698112488,car
2294,828,60,104,38,0.5716100931167603,car
2294,609,88,84,51,0.3540063500404358,car
2295,1632,651,312,269,0.9876230359077454,car
2295,1392,444,228,178,0.9811188578605652,car
2295,1100,171,134,112,0.9664328098297119,car
2295,803,110,72,52,0.8287413120269775,car
2295,612,128,97,66,0.7769461274147034,car
2295,1015,114,72,56,0.7448608875274658,car
2295,929,118,85,38,0.5581132769584656,car
2295,814,60,101,40,0.3758051097393036,car
2295,608,88,86,50,0.25687843561172485,car
2296,1630,651,313,266,0.9873369336128235,car
2296,1391,444,229,178,0.9804065227508545,car
2296,1099,171,133,112,0.9619657397270203,car
2296,802,109,72,53,0.8124009370803833,car
2296,612,127,95,67,0.7919954657554626,car
2296,1015,114,72,56,0.7401825189590454,car
2296,929,118,83,38,0.5394520163536072,car
2296,796,59,98,36,0.43999341130256653,car
2296,608,88,86,51,0.2603105902671814,car
2297,1630,650,313,267,0.9875809550285339,car
2297,1391,444,229,177,0.979860246181488,car
2297,1099,171,133,112,0.9610865712165833,car
2297,801,110,69,52,0.8224668502807617,car
2297,612,128,95,66,0.770075261592865,car
2297,1015,114,72,56,0.7458766102790833,car
2297,930,118,82,38,0.6043301820755005,car
2297,783,58,99,39,0.460030734539032,car
2297,607,88,87,50,0.27147677540779114,car
2298,1630,651,315,269,0.9883647561073303,car
2298,1392,444,228,178,0.9785037636756897,car
2298,1100,170,133,111,0.9581308364868164,car
2298,802,110,70,53,0.8097929954528809,car
2298,1015,114,72,56,0.7124714255332947,car
2298,613,128,94,66,0.710159957408905,car
2298,930,118,82,38,0.5768173933029175,car
2298,783,58,76,36,0.3403824269771576,car
2299,1631,651,314,268,0.9885927438735962,car
2299,1391,444,229,178,0.985379695892334,car
2299,1100,171,132,112,0.9592755436897278,car
2299,802,111,67,52,0.7867869138717651,car
2299,1015,114,72,56,0.7369819283485413,car
2299,612,127,93,67,0.735335648059845,car
2299,930,118,84,38,0.5914904475212097,car
2299,762,57,90,35,0.3316018283367157,car
2300,1630,650,315,270,0.9881813526153564,car
2300,1392,444,230,178,0.9864420294761658,car
2300,1100,170,133,111,0.9592157602310181,car
2300,802,111,68,49,0.806023120880127,car
2300,613,127,94,67,0.7501772046089172,car
2300,1015,114,73,56,0.7395535111427307,car
2300,930,118,82,38,0.5906357765197754,car
2300,751,58,86,36,0.43100684881210327,car
2301,1630,650,315,268,0.9877399802207947,car
2301,1392,444,230,178,0.9832993745803833,car
2301,1100,170,133,111,0.9572920799255371,car
2301,802,110,67,51,0.8403396010398865,car
2301,1015,114,71,56,0.7586703896522522,car
2301,612,128,96,66,0.7448833584785461,car
2301,929,117,85,39,0.6399208903312683,car
2301,749,57,66,39,0.4843611419200897,car
2301,721,58,83,37,0.2762835919857025,car
2302,1630,650,315,269,0.9881531596183777,car
2302,1392,444,230,178,0.9826973080635071,car
2302,1100,170,133,111,0.9595256447792053,car
2302,802,111,66,50,0.830877423286438,car
2302,1015,113,71,55,0.751819908618927,car
2302,612,128,95,66,0.7160758376121521,car
2302,929,118,84,39,0.6448150277137756,car
2302,718,55,94,39,0.6141728162765503,car
2303,1631,650,316,269,0.9888926148414612,car
2303,1392,444,230,178,0.9824743866920471,car
2303,1100,171,130,108,0.9569723010063171,car
2303,802,111,67,50,0.8793760538101196,car
2303,1015,114,73,56,0.770899772644043,car
2303,612,127,96,67,0.7222383618354797,car
2303,711,56,90,38,0.7146154046058655,car
2303,929,118,84,39,0.6572739481925964,car
2303,425,86,125,72,0.42173948884010315,car
2304,1632,651,312,268,0.9869860410690308,car
2304,1392,444,230,178,0.985056459903717,car
2304,1100,170,128,109,0.9542527794837952,car
2304,803,111,66,49,0.8733809590339661,car
2304,611,127,97,67,0.8017420172691345,car
2304,1016,113,72,55,0.7694605588912964,car
2304,929,117,83,39,0.6169036030769348,car
2304,692,57,90,40,0.46549445390701294,car
2304,423,88,133,77,0.3775596022605896,car
2304,530,116,71,63,0.2579742968082428,car
2305,1632,651,312,266,0.9875972270965576,car
2305,1392,444,230,178,0.9840292930603027,car
2305,1100,170,129,108,0.951728880405426,car
2305,803,111,67,49,0.8657405376434326,car
2305,1015,113,73,55,0.7458974719047546,car
2305,612,127,95,67,0.7200796604156494,car
2305,687,56,90,40,0.5906729102134705,car
2305,930,117,82,39,0.5903191566467285,car
2306,1632,651,314,265,0.9872622489929199,car
2306,1392,444,230,178,0.9820764064788818,car
2306,1099,170,127,108,0.9484759569168091,car
2306,804,112,66,48,0.8854039907455444,car
2306,1015,113,73,57,0.7683530449867249,car
2306,611,128,95,68,0.7675813436508179,car
2306,929,117,85,41,0.6276566982269287,car
2306,533,116,77,60,0.3752385079860687,car
2306,427,88,123,75,0.32518506050109863,car
2306,676,54,87,41,0.2843354642391205,car
2307,1633,654,311,256,0.9852269291877747,car
2307,1393,444,230,178,0.9826732873916626,car
2307,1099,170,126,108,0.9521111845970154,car
2307,805,111,67,49,0.9094465970993042,car
2307,611,129,95,66,0.7944368720054626,car
2307,1015,113,73,57,0.7821490168571472,car
2307,930,117,86,42,0.6343340277671814,car
2307,537,116,76,59,0.4380066990852356,car
2307,609,89,93,54,0.3484117090702057,car
2307,430,89,131,77,0.3338729739189148,car
2307,672,55,73,42,0.30314213037490845,car
2308,1393,444,229,179,0.9838616251945496,car
2308,1633,653,311,258,0.983801007270813,car
2308,1099,170,126,108,0.9560348391532898,car
2308,805,111,65,50,0.8812493681907654,car
2308,611,129,96,66,0.8098369240760803,car
2308,1015,113,72,56,0.7493077516555786,car
2308,930,117,85,42,0.6045315861701965,car
2308,859,116,51,39,0.4242175817489624,car
2308,653,52,89,43,0.38421380519866943,car
2308,607,89,95,57,0.32104426622390747,car
2309,1393,445,229,178,0.9843913912773132,car
2309,1633,653,311,260,0.9836227893829346,car
2309,1099,170,127,108,0.9600381255149841,car
2309,807,111,65,49,0.9013434648513794,car
2309,611,128,95,68,0.833748996257782,car
2309,1015,113,72,56,0.7816042304039001,car
2309,930,117,83,42,0.5971401333808899,car
2309,859,117,49,36,0.43275830149650574,car
2309,647,54,88,44,0.4142604470252991,car
2309,607,90,89,54,0.29077598452568054,car
2310,1393,445,229,178,0.9854432344436646,car
2310,1633,653,309,260,0.983802080154419,car
2310,1099,170,126,108,0.9557014107704163,car
2310,808,112,63,49,0.8823184967041016,car
2310,611,127,94,69,0.8441060781478882,car
2310,1015,113,73,56,0.7973639965057373,car
2310,930,117,86,42,0.6719103455543518,car
2310,858,116,50,37,0.46571046113967896,car
2310,643,53,70,44,0.4100598990917206,car
2310,610,91,81,45,0.26092836260795593,car
2310,612,76,70,36,0.2526284456253052,car
2311,1393,444,230,177,0.9865447282791138,car
2311,1632,652,311,261,0.9840806722640991,car
2311,1099,170,126,108,0.9570280313491821,car
2311,611,128,98,67,0.7969385385513306,car
2311,1015,112,74,57,0.7801615595817566,car
2311,931,116,82,41,0.6636025309562683,car
2311,810,112,63,47,0.5907518863677979,car
2311,464,90,126,72,0.31428271532058716,car
2311,862,113,48,43,0.29797130823135376,car
2311,608,90,83,51,0.2772311866283417,car
2311,633,51,75,43,0.255212664604187,car
2312,1392,444,229,179,0.9852349162101746,car
2312,1633,653,310,260,0.9831306338310242,car
2312,1099,170,126,108,0.9589188098907471,car
2312,609,128,99,67,0.8118594288825989,car
2312,1015,113,73,56,0.784567654132843,car
2312,930,117,81,42,0.7008272409439087,car
2312,815,113,67,46,0.6898289918899536,car
2312,608,77,80,36,0.35262614488601685,car
2312,468,88,110,65,0.32093390822410583,car
2312,536,117,81,57,0.30514153838157654,car
2312,864,116,44,36,0.30459165573120117,car
2312,620,52,79,42,0.27151358127593994,car
2313,1631,651,313,266,0.9865360856056213,car
2313,1393,444,230,177,0.9811581969261169,car
2313,1100,170,133,111,0.9623525142669678,car
2313,609,128,98,67,0.798542857170105,car
2313,1014,113,73,56,0.7656964063644409,car
2313,932,118,76,38,0.6483408212661743,car
2313,816,114,64,44,0.6094517707824707,car
2313,476,97,138,78,0.32339730858802795,car
2314,1631,650,313,265,0.9891592860221863,car
2314,1392,444,230,178,0.9887906312942505,car
2314,1100,170,133,111,0.966155469417572,car
2314,608,128,101,67,0.8587489128112793,car
2314,817,114,60,43,0.7853660583496094,car
2314,1014,113,75,57,0.7792495489120483,car
2314,933,118,70,37,0.6765296459197998,car
2314,535,114,77,56,0.3614717721939087,car
2314,904,118,44,38,0.35536766052246094,car
2314,865,115,43,41,0.2865748405456543,car
2315,1631,650,313,267,0.9889644384384155,car
2315,1392,444,230,178,0.9869248270988464,car
2315,1100,170,134,111,0.969241738319397,car
2315,608,127,99,68,0.8611447811126709,car
2315,1014,113,74,57,0.775711178779602,car
2315,823,114,65,43,0.6676828265190125,car
2315,932,118,73,38,0.5647501945495605,car
2315,535,114,79,54,0.32762354612350464,car
2315,597,53,85,42,0.27442672848701477,car
2316,1633,652,308,257,0.9875267744064331,car
2316,1391,444,229,178,0.9866734147071838,car
2316,1099,170,126,108,0.9572367072105408,car
2316,610,127,96,70,0.8504074811935425,car
2316,1015,111,72,57,0.7385455369949341,car
2316,932,117,72,39,0.6461498737335205,car
2316,825,115,62,43,0.6108735799789429,car
2316,485,98,147,80,0.3660598397254944,car
2317,1392,443,229,177,0.9902351498603821,car
2317,1634,653,305,255,0.98530513048172,car
2317,1098,169,125,107,0.9454912543296814,car
2317,609,127,97,68,0.8414556980133057,car
2317,932,117,78,39,0.685663640499115,car
2317,1014,113,76,56,0.6820443272590637,car
2317,830,115,64,40,0.6218112707138062,car
2317,484,96,142,76,0.25837141275405884,car
2317,603,89,94,55,0.25355228781700134,car
2318,1391,443,229,179,0.9902262687683105,car
2318,1634,654,304,259,0.9863566160202026,car
2318,1098,169,125,109,0.9476826190948486,car
2318,610,127,96,67,0.8417946100234985,car
2318,1013,113,77,56,0.6859586834907532,car
2318,934,117,76,39,0.6782024502754211,car
2318,832,114,64,43,0.6521668434143066,car
2318,609,78,79,31,0.278930127620697,car
2319,1636,654,304,251,0.9852716326713562,car
2319,1391,444,229,177,0.9790574312210083,car
2319,1099,170,131,112,0.9391153454780579,car
2319,609,128,97,68,0.8391817212104797,car
2319,1014,112,74,55,0.8065171241760254,car
2319,930,117,79,40,0.6823748350143433,car
2319,836,116,62,38,0.41986778378486633,car
2319,609,89,88,52,0.32484742999076843,car
2320,1635,653,307,255,0.986100435256958,car
2320,1391,444,230,178,0.981923520565033,car
2320,1099,170,131,112,0.9320672750473022,car
2320,609,127,99,70,0.8322209715843201,car
2320,1015,112,74,55,0.7728340029716492,car
2320,929,118,79,40,0.7030687928199768,car
2320,842,117,56,36,0.3239666223526001,car
2321,1391,444,231,178,0.9913583993911743,car
2321,1634,651,305,263,0.9870779514312744,car
2321,1100,170,136,112,0.9443297386169434,car
2321,609,126,98,69,0.8158773183822632,car
2321,1014,111,74,55,0.785883903503418,car
2321,932,117,73,39,0.6942896842956543,car
2321,527,98,102,77,0.3229037821292877,car
2321,611,77,80,33,0.25030776858329773,car
2322,1391,443,231,178,0.9911643266677856,car
2322,1637,654,304,262,0.9874148368835449,car
2322,1101,170,136,112,0.941027820110321,car
2322,609,127,99,68,0.8404950499534607,car
2322,1013,111,73,55,0.7839041352272034,car
2322,854,115,63,41,0.7624294757843018,car
2322,930,115,79,41,0.6590407490730286,car
2322,891,70,79,36,0.5001758337020874,car
2322,533,98,102,76,0.31006401777267456,car
2322,612,78,74,33,0.2820896804332733,car
2323,1391,443,231,179,0.99106764793396,car
2323,1637,653,304,264,0.988618791103363,car
2323,1101,170,136,112,0.9315890669822693,car
2323,608,120,96,71,0.8155763149261475,car
2323,1014,111,74,55,0.7333460450172424,car
2323,930,117,82,40,0.6278077363967896,car
2323,860,116,63,38,0.5579997301101685,car
2323,874,67,52,30,0.28702911734580994,car
2324,1391,443,231,179,0.9910624027252197,car
2324,1635,652,300,260,0.9889175295829773,car
2324,1101,169,136,111,0.9429885745048523,car
2324,609,126,98,70,0.8216615915298462,car
2324,1014,111,74,55,0.7226970195770264,car
2324,933,117,72,37,0.5833658576011658,car
2324,864,118,57,34,0.3629823625087738,car
2324,802,66,40,20,0.275070458650589,car
2325,1391,443,231,179,0.9915196299552917,car
2325,1636,653,302,264,0.9878963828086853,car
2325,1101,169,136,111,0.9556647539138794,car
2325,609,126,98,70,0.8330152034759521,car
2325,1014,111,74,55,0.7487859129905701,car
2325,797,63,87,29,0.5755023956298828,car
2325,933,117,70,37,0.506280243396759,car
2325,570,96,162,73,0.2987059950828552,car
2326,1391,443,232,178,0.9919399619102478,car
2326,1636,652,301,263,0.987663984298706,car
2326,1100,169,135,111,0.9465371966362,car
2326,609,126,99,72,0.835891842842102,car
2326,1013,111,75,55,0.736911416053772,car
2326,935,118,64,36,0.5556294322013855,car
2326,781,60,85,30,0.5216699242591858,car
2327,1391,442,232,177,0.9914847612380981,car
2327,1636,652,301,265,0.987677812576294,car
2327,1100,169,137,111,0.9416515827178955,car
2327,608,120,99,71,0.8024111390113831,car
2327,1014,111,75,55,0.6582364439964294,car
2327,759,59,81,30,0.5792591571807861,car
2327,933,117,69,37,0.39363306760787964,car
2328,1391,442,231,177,0.9916686415672302,car
2328,1636,652,300,266,0.9873052835464478,car
2328,1100,169,137,112,0.9483364820480347,car
2328,609,121,100,70,0.7639539241790771,car
2328,1014,111,76,55,0.6702806353569031,car
2328,931,116,75,39,0.48189276456832886,car
2328,728,59,81,32,0.370266854763031,car
2328,555,97,125,74,0.25611165165901184,car
2329,1391,443,230,178,0.9920084476470947,car
2329,1634,651,301,267,0.9894994497299194,car
2329,1100,169,139,111,0.9424448013305664,car
2329,613,125,106,71,0.8513403534889221,car
2329,1013,111,75,55,0.7190763354301453,car
2329,931,116,72,40,0.5428521633148193,car
2329,555,97,128,74,0.41050150990486145,car
2330,1391,444,231,178,0.9913372993469238,car
2330,1633,652,303,262,0.9894655346870422,car
2330,1100,170,136,112,0.9226478934288025,car
2330,614,125,105,69,0.8983228802680969,car
2330,1014,111,74,55,0.7367187738418579,car
2330,929,117,78,40,0.6421236395835876,car
2330,560,98,133,75,0.4272993505001068,car
2331,1391,443,231,177,0.9915643930435181,car
2331,1634,652,304,263,0.9893859028816223,car
