frame,x,y,w,h,confidence,name
2673,569,320,62,39,0.9708055257797241,car
2673,341,269,80,38,0.9258327484130859,car
2673,623,226,54,30,0.886928379535675,car
2673,243,320,134,64,0.7166591882705688,car
2673,683,224,42,24,0.6258854269981384,car
2673,705,209,81,45,0.5764673948287964,car
2673,248,322,134,58,0.29598477482795715,car
2674,575,316,66,41,0.9601362943649292,car
2674,607,227,54,31,0.8553206920623779,car
2674,273,316,131,62,0.7904149293899536,car
2674,698,208,72,49,0.77195143699646,car
2674,668,225,42,26,0.738172709941864,car
2674,308,271,101,38,0.43736517429351807,car
2675,580,312,66,40,0.9545858502388,car
2675,679,211,78,51,0.7943348288536072,car
2675,593,228,56,31,0.7330363392829895,car
2675,654,228,43,26,0.6367406845092773,car
2675,305,311,128,55,0.6057372093200684,car
2675,306,273,68,30,0.49993231892585754,car
2675,304,310,125,53,0.42609164118766785,car
2676,587,310,66,41,0.9736220836639404,car
2676,574,230,57,31,0.8985807299613953,car
2676,272,278,81,39,0.7328464388847351,car
2676,636,228,45,27,0.6797614693641663,car
2676,334,305,122,59,0.6747455596923828,car
2676,669,212,71,49,0.6468967199325562,car
2676,335,306,124,56,0.39314234256744385,car
2677,592,308,68,38,0.9560357332229614,car
2677,248,283,85,41,0.9124431014060974,car
2677,558,233,61,32,0.8900495171546936,car
2677,647,215,87,54,0.6466284990310669,car
2677,375,303,91,49,0.5156400203704834,car
2677,364,301,110,56,0.4089517891407013,car
2677,800,201,38,24,0.3524518311023712,car
2677,997,134,21,20,0.318630188703537,car
2677,1228,444,82,23,0.25353530049324036,car
2678,599,306,66,36,0.9705367088317871,car
2678,218,288,85,41,0.9188234210014343,car
2678,539,235,59,35,0.8266761302947998,car
2678,629,225,94,45,0.6606869101524353,car
2678,387,299,114,50,0.4095226228237152,car
2678,998,134,20,21,0.3353593051433563,car
2678,403,299,86,45,0.2757493555545807,car
2678,1227,444,85,23,0.2677682638168335,car
2678,791,204,35,25,0.2544877529144287,car
2678,604,233,50,30,0.2511575222015381,car
2679,193,292,88,44,0.9799389243125916,car
2679,606,304,69,38,0.9617235660552979,car
2679,526,237,48,32,0.703068733215332,car
2679,780,205,34,22,0.39517855644226074,car
2679,510,241,36,27,0.3911713659763336,car
2679,604,232,89,38,0.37298232316970825,car
2679,377,290,36,42,0.36709704995155334,car
2679,621,216,84,55,0.3530134856700897,car
2679,415,289,109,61,0.33540719747543335,car
2679,415,289,109,61,0.33171191811561584,car
2680,616,302,70,34,0.9268940687179565,car
2680,168,296,90,45,0.9252731204032898,car
2680,594,226,94,52,0.7761563658714294,car
2680,500,242,63,32,0.5598219037055969,car
2680,452,288,82,48,0.48579150438308716,car
2680,770,205,35,22,0.3759157955646515,car
2680,452,288,82,48,0.3700331449508667,car
2680,1000,136,22,19,0.3568543493747711,car
2680,404,287,40,47,0.2551230788230896,car
2680,1227,445,85,24,0.25266239047050476,car
2681,622,298,69,37,0.9737189412117004,car
2681,138,301,91,43,0.9577093720436096,car
2681,550,242,52,30,0.6972919702529907,car
2681,481,287,76,43,0.6026658415794373,car
2681,1000,136,21,23,0.525790274143219,car
2681,760,207,37,25,0.5249082446098328,car
2681,582,229,88,44,0.5121915340423584,car
2681,475,248,49,37,0.45437678694725037,car
2681,431,284,45,47,0.43796250224113464,car
2681,1000,123,23,20,0.2733406126499176,car
2681,1226,445,89,24,0.2607330083847046,car
2682,109,306,96,45,0.9741746783256531,car
2682,629,296,71,37,0.9584422707557678,car
2682,462,246,63,39,0.8210898041725159,car
2682,752,209,42,24,0.7876917719841003,car
2682,561,229,106,58,0.6538995504379272,car
2682,500,281,80,49,0.6316919326782227,car
2682,1001,137,22,23,0.4689861536026001,car
2682,455,280,44,45,0.4323321282863617,car
2682,500,281,80,49,0.3229149878025055,car
2683,80,310,96,45,0.9483072757720947,car
2683,439,250,66,36,0.8831903338432312,car
2683,641,293,75,39,0.8781648278236389,car
2683,742,210,44,26,0.7445762753486633,car
2683,546,227,90,55,0.5892322063446045,car
2683,1001,137,22,24,0.4506010115146637,car
2683,529,278,62,43,0.4367046356201172,car
2683,480,278,46,45,0.34534844756126404,car
2683,509,245,54,26,0.29903650283813477,car
2683,997,170,23,24,0.2865068316459656,car
2683,528,278,63,43,0.2624625563621521,car
2683,480,274,50,45,0.2513083219528198,car
2684,648,291,73,36,0.9341692924499512,car
2684,23,366,46,58,0.8736795783042908,car
2684,50,314,97,43,0.8522348403930664,car
2684,729,211,40,26,0.7922646999359131,car
2684,420,252,66,36,0.7819861769676208,car
2684,495,249,57,33,0.6106022000312805,car
2684,1001,137,22,23,0.4086502194404602,car
2684,495,250,54,34,0.3354116976261139,car
2684,531,229,80,55,0.3009295165538788,car
2684,549,274,67,44,0.2897399663925171,car
2684,501,280,42,34,0.25985291600227356,car
2685,659,289,76,35,0.9200733304023743,car
2685,42,363,84,65,0.7908072471618652,car
2685,398,255,68,39,0.7077624797821045,car
2685,33,317,67,45,0.6866552829742432,car
2685,720,213,44,28,0.6247973442077637,car
2685,472,250,60,38,0.5863752365112305,car
2685,1002,138,21,21,0.49664056301116943,car
2685,472,250,61,38,0.42890071868896484,car
2685,574,270,54,39,0.42124807834625244,car
2685,398,255,68,39,0.3097453713417053,car
2685,556,269,88,46,0.2876588702201843,car
2685,524,268,42,45,0.284575492143631,car
2685,41,361,82,68,0.28030291199684143,car
2685,524,268,42,45,0.2635330259799957,car
2686,671,287,76,34,0.8975200653076172,car
2686,706,214,45,25,0.7974230051040649,car
2686,59,359,119,62,0.7617307901382446,car
2686,477,244,109,59,0.7137159705162048,car
2686,373,259,69,38,0.6853291988372803,car
2686,16,321,33,45,0.5196232199668884,car
2686,580,265,82,44,0.5156090259552002,car
2686,373,259,69,38,0.47133669257164,car
2686,581,265,81,44,0.44745203852653503,car
2686,1003,139,17,21,0.4336767792701721,car
2686,266,269,19,20,0.2778831720352173,car
2686,59,358,119,67,0.26881811022758484,car
2687,350,262,71,39,0.8629045486450195,car
2687,693,216,47,25,0.7526013255119324,car
2687,460,243,117,63,0.7469276189804077,car
2687,678,285,70,32,0.7144170999526978,car
2687,91,351,132,65,0.5917478799819946,car
2687,92,351,130,65,0.48363810777664185,car
2687,601,262,75,50,0.42433956265449524,car
2687,1005,139,18,23,0.38659486174583435,car
2687,266,269,19,21,0.28990438580513,car
2687,598,256,82,56,0.2786417007446289,car
2688,129,345,119,57,0.8505988121032715,car
2688,436,247,120,64,0.7912352681159973,car
2688,681,217,43,23,0.7496855854988098,car
2688,673,284,41,30,0.7333583831787109,car
2688,324,265,71,41,0.6548311114311218,car
2688,695,282,62,29,0.5155353546142578,car
2688,324,265,71,41,0.49009883403778076,car
2688,1005,141,19,24,0.38555189967155457,car
2688,629,265,51,32,0.3546906113624573,car
2688,584,261,43,40,0.30309945344924927,car
2688,605,255,84,52,0.2551575303077698,car
2689,298,269,79,39,0.8042492866516113,car
2689,415,247,118,66,0.7122860550880432,car
2689,165,337,118,60,0.6699078679084778,car
2689,699,280,67,32,0.609211266040802,car
2689,377,265,64,38,0.45132210850715637,car
2689,629,260,83,41,0.423858106136322,car
2689,659,227,41,25,0.3795296847820282,car
2689,669,218,44,25,0.3588784635066986,car
2689,165,337,118,60,0.3029659688472748,car
2689,377,265,64,38,0.2983841896057129,car
2689,1005,141,17,21,0.29118669033050537,car
2689,629,255,86,46,0.25879594683647156,car
2690,273,274,75,43,0.864168643951416,car
2690,199,334,113,59,0.7713513374328613,car
2690,350,269,66,39,0.6516622304916382,car
2690,1006,141,18,21,0.5392264723777771,car
2690,646,252,88,47,0.48476651310920715,car
2690,400,248,100,66,0.40583181381225586,car
2690,199,334,115,60,0.35247093439102173,car
2690,349,269,63,39,0.2854418158531189,car
2690,652,226,54,35,0.2578524649143219,car
2690,653,226,52,33,0.25265198945999146,car
2691,637,226,46,28,0.7198352217674255,car
2691,718,279,72,34,0.7169267535209656,car
2691,228,327,118,57,0.6415373086929321,car
2691,671,252,75,37,0.6100825667381287,car
2691,364,262,128,59,0.5351073145866394,car
2691,228,327,121,57,0.5256669521331787,car
2691,252,279,85,38,0.4972141981124878,car
2691,1006,142,20,22,0.46895846724510193,car
2692,625,227,56,29,0.9406877160072327,car
2692,217,283,77,40,0.8994109630584717,car
2692,261,323,114,58,0.6304351091384888,car
2692,261,322,115,54,0.6249067783355713,car
2692,730,278,64,32,0.5507711172103882,car
2692,681,245,79,48,0.43028169870376587,car
2692,337,263,133,64,0.39214617013931274,car
2692,681,245,81,48,0.29141008853912354,car
2692,987,121,22,18,0.29135146737098694,car
2693,189,286,78,39,0.9409598112106323,car
2693,610,229,52,30,0.924186110496521,car
2693,291,316,115,57,0.8156394362449646,car
2693,735,273,67,35,0.7281700372695923,car
2693,318,262,111,63,0.6929736733436584,car
2693,696,243,80,46,0.5468446016311646,car
2693,695,243,79,46,0.45801642537117004,car
2693,987,120,22,19,0.33515098690986633,car
2693,292,318,114,52,0.32012519240379333,car
2693,272,284,71,38,0.2907522916793823,car
2693,273,284,74,38,0.2510046660900116,car
2694,161,292,80,44,0.9562205672264099,car
2694,594,231,52,30,0.9298344850540161,car
2694,747,271,64,29,0.8459911346435547,car
2694,321,311,107,60,0.842134416103363,car
2694,240,286,72,39,0.6740788221359253,car
2694,703,237,57,42,0.5286170840263367,car
2694,299,267,103,79,0.33221685886383057,car
2694,321,311,107,60,0.30657461285591125,car
2694,987,121,22,20,0.2734568417072296,car
2695,350,306,110,50,0.9757646918296814,car
2695,757,268,68,34,0.9353155493736267,car
2695,577,233,54,30,0.9258836507797241,car
2695,133,296,82,41,0.8025921583175659,car
2695,254,271,137,72,0.64852374792099,car
2695,724,236,68,41,0.4582500457763672,car
2695,708,244,33,31,0.40589070320129395,car
2695,214,289,72,39,0.35531580448150635,car
2695,987,121,22,19,0.27369046211242676,car
2695,746,247,48,32,0.26945632696151733,car
2696,768,267,64,30,0.8560246229171753,car
2696,561,234,58,30,0.8502479791641235,car
2696,101,300,85,42,0.846016526222229,car
2696,380,300,104,55,0.6091051697731018,car
2696,381,301,104,50,0.5688683390617371,car
2696,180,296,62,37,0.46279042959213257,car
2696,742,233,71,44,0.4130438566207886,car
2696,744,232,72,44,0.37391629815101624,car
2696,235,275,117,64,0.3413117825984955,car
2697,66,306,79,42,0.9364896416664124,car
2697,544,237,56,30,0.8813301920890808,car
2697,408,298,100,49,0.8677735924720764,car
2697,775,265,61,30,0.864242434501648,car
2697,755,233,71,42,0.6013062596321106,car
2697,144,301,72,41,0.4608744978904724,car
2697,210,281,124,70,0.45346924662590027,car
2697,149,299,73,41,0.3524637222290039,car
2697,989,123,20,16,0.2807585597038269,car
2698,39,310,78,44,0.8756629824638367,car
2698,783,263,55,29,0.8737815618515015,car
2698,524,238,55,30,0.8336145281791687,car
2698,433,291,102,48,0.8100441694259644,car
2698,116,304,69,41,0.7198352813720703,car
2698,186,281,102,70,0.5336547493934631,car
2698,754,233,38,34,0.5314731597900391,car
2698,769,230,66,43,0.49041229486465454,car
2698,769,230,66,44,0.3623270094394684,car
2698,433,290,100,53,0.32899951934814453,car
2698,990,124,20,14,0.325226753950119,car
2699,458,288,100,50,0.9274798631668091,car
2699,505,243,61,32,0.8800762891769409,car
2699,792,262,59,29,0.7552438974380493,car
2699,768,229,37,36,0.6069198250770569,car
2699,23,315,46,42,0.5878270268440247,car
2699,88,309,77,43,0.5198175311088562,car
2699,991,124,20,13,0.3702108561992645,car
2699,796,234,41,30,0.33663585782051086,car
2699,129,301,154,55,0.28754380345344543,car
2700,487,246,61,30,0.9239652752876282,car
2700,483,284,93,49,0.9017433524131775,car
2700,803,260,61,30,0.7160037755966187,car
2700,795,229,66,40,0.6220168471336365,car
2700,92,300,157,77,0.5956878662109375,car
2700,992,125,21,11,0.3741084039211273,car
2701,464,247,63,31,0.8629139065742493,car
2701,507,281,89,47,0.8129387497901917,car
2701,807,260,50,28,0.4523572325706482,car
2701,27,320,55,42,0.366349995136261,car
2701,798,225,42,37,0.3599177598953247,car
2701,480,284,38,35,0.34428125619888306,car
2701,801,225,51,40,0.32651737332344055,car
2701,995,126,24,14,0.3056982755661011,car
2702,446,251,68,35,0.9421982765197754,car
2702,529,275,90,47,0.6596665382385254,car
2702,56,309,112,68,0.4984517991542816,car
2702,529,278,87,46,0.39487510919570923,car
2702,992,125,17,11,0.3478833734989166,car
2702,820,254,59,33,0.3463803827762604,car
2702,503,280,36,38,0.2646605968475342,car
2703,421,254,67,32,0.9411190748214722,car
2703,550,273,89,48,0.8926575183868408,car
2703,828,232,59,65,0.47665807604789734,car
2703,992,125,17,13,0.41103416681289673,car
2703,828,232,59,65,0.3561415672302246,car
2703,906,191,22,19,0.28827735781669617,car
2703,551,272,92,52,0.2850486636161804,car
2704,399,256,65,37,0.9069092273712158,car
2704,573,269,86,48,0.7490584850311279,car
2704,573,269,86,48,0.38137534260749817,car
2704,992,126,17,12,0.3404054343700409,car
2705,377,260,66,33,0.9572228789329529,car
2705,593,265,83,47,0.7326791882514954,car
2705,993,126,19,13,0.4432348608970642,car
2705,901,190,30,24,0.3978134095668793,car
2705,842,231,44,58,0.34909552335739136,car
2705,594,265,87,48,0.32024863362312317,car
2705,838,247,35,33,0.2532808780670166,car
2706,353,264,69,35,0.9587624073028564,car
2706,612,261,80,47,0.6842061281204224,car
2706,840,250,25,28,0.547861635684967,car
2706,993,126,19,13,0.4472478926181793,car
2706,893,191,28,23,0.32414889335632324,car
2706,266,270,21,19,0.3097281754016876,car
2706,846,217,28,28,0.2771732807159424,car
2706,611,262,79,48,0.2570444345474243,car
2707,328,268,69,34,0.9458494782447815,car
2707,632,259,79,45,0.5976783037185669,car
2707,632,257,79,44,0.4671059548854828,car
2707,993,126,17,12,0.3394196927547455,car
2708,300,271,74,36,0.8969968557357788,car
2708,649,254,77,49,0.8264634013175964,car
2708,995,126,21,13,0.3646162450313568,car
2708,649,254,79,48,0.2755434513092041,car
2709,276,275,70,40,0.8294638991355896,car
2709,668,252,73,46,0.8283652663230896,car
2709,997,126,20,13,0.31429463624954224,car
2710,250,280,74,36,0.8556948900222778,car
2710,686,250,74,44,0.8417084813117981,car
2711,218,285,72,36,0.8756681084632874,car
2711,701,246,72,43,0.6914351582527161,car
2711,701,246,72,43,0.43056952953338623,car
2711,265,270,24,18,0.37892839312553406,car
2711,1004,154,19,25,0.3241117298603058,car
2711,999,132,20,19,0.2923681437969208,car
2712,190,287,77,37,0.9809045791625977,car
2712,719,245,69,44,0.71905118227005,car
2712,999,132,20,17,0.279806911945343,car
2712,719,245,69,44,0.27123185992240906,car
2713,161,293,77,41,0.934066116809845,car
2713,733,243,66,41,0.6317850947380066,car
2713,831,204,32,19,0.47566673159599304,car
2713,733,243,66,41,0.37373337149620056,car
2713,999,133,21,16,0.2672613859176636,car
2714,130,298,79,38,0.9603288769721985,car
2714,749,241,65,42,0.590054452419281,car
2714,825,204,33,21,0.4601244032382965,car
2714,749,238,67,41,0.3972775638103485,car
2714,927,208,33,23,0.34636855125427246,car
2714,1001,159,21,27,0.29905498027801514,car
2714,1000,134,20,18,0.2873569428920746,car
2715,100,303,80,37,0.9678061008453369,car
2715,826,204,34,23,0.6455633640289307,car
2715,761,236,65,41,0.5412405133247375,car
2715,765,236,68,41,0.5014237761497498,car
2715,807,205,22,20,0.3853068947792053,car
2715,999,135,19,20,0.38340064883232117,car
2715,1000,157,19,25,0.2648105323314667,car
2715,944,196,30,25,0.2624965310096741,car
2716,66,307,81,38,0.9798235297203064,car
2716,779,235,62,34,0.5778622627258301,car
2716,998,134,19,20,0.5011580586433411,car
2716,805,205,31,24,0.4585660398006439,car
2716,779,235,62,34,0.3179008960723877,car
2717,37,311,75,39,0.8807170987129211,car
2717,791,234,57,34,0.653996467590332,car
2717,999,135,21,24,0.5837944149971008,car
2717,791,234,57,34,0.32864999771118164,car
2717,798,207,40,24,0.28331440687179565,car
2718,21,318,42,44,0.7048445343971252,car
2718,803,232,59,34,0.6271061897277832,car
2718,1000,135,22,22,0.4983760714530945,car
2718,803,232,59,34,0.41121697425842285,car
2718,996,157,20,18,0.28856462240219116,car
2719,775,210,43,22,0.7134318947792053,car
2719,821,229,47,35,0.507082998752594,car
2719,999,134,21,20,0.48635628819465637,car
2719,817,230,56,36,0.3535127639770508,car
2719,803,234,35,28,0.29787665605545044,car
2720,768,210,47,24,0.7321974635124207,car
2720,826,226,53,35,0.5452951788902283,car
2720,1000,133,23,19,0.4984510838985443,car
2720,994,158,20,21,0.47681593894958496,car
2720,826,226,53,36,0.381916344165802,car
2721,753,213,40,25,0.7879045009613037,car
2721,831,227,39,30,0.5035741329193115,car
2721,1001,133,24,21,0.3369087874889374,car
2721,831,227,39,30,0.27377834916114807,car
2722,745,214,46,27,0.7970004081726074,car
2722,1000,134,23,21,0.6350858807563782,car
2722,841,225,38,32,0.5545530319213867,car
2722,990,161,22,19,0.41696128249168396,car
2723,732,216,51,29,0.6459863781929016,car
2723,847,226,25,23,0.565636396408081,car
2723,871,224,25,22,0.38654959201812744,car
2723,1001,133,24,19,0.3562350273132324,car
2723,732,216,51,31,0.32438763976097107,car
2723,989,159,21,17,0.28707602620124817,car
2724,721,217,52,26,0.6381333470344543,car
2724,1003,134,22,19,0.40924006700515747,car
2724,720,217,54,29,0.28663119673728943,car
2725,705,219,51,27,0.42337268590927124,car
2725,705,219,51,27,0.3209726810455322,car
2726,694,219,51,27,0.6271656155586243,car
2727,680,224,54,32,0.7206696271896362,car
2727,1003,135,23,19,0.4219931364059448,car
2727,680,224,53,32,0.2614251375198364,car
2728,666,225,54,31,0.6382849812507629,car
2728,1004,136,26,18,0.4915991723537445,car
2728,665,225,53,30,0.34089139103889465,car
2729,652,226,58,29,0.7382231950759888,car
2729,1004,135,26,19,0.5656917095184326,car
2729,977,162,23,22,0.30295127630233765,car
2729,1022,188,30,22,0.26592162251472473,car
2730,632,229,53,30,0.7406928539276123,car
2730,1003,136,25,18,0.4659558832645416,car
2730,635,228,57,31,0.2799813747406006,car
2730,974,170,22,27,0.2529613673686981,car
2730,1013,136,21,17,0.2509825825691223,car
2731,620,229,57,29,0.8532350659370422,car
2731,969,172,23,29,0.562140941619873,car
2731,1029,188,28,22,0.39449700713157654,car
2731,1003,136,23,18,0.3475289046764374,car
2731,1015,137,22,18,0.34010306000709534,car
2731,1029,180,25,21,0.3179970979690552,car
2732,603,232,62,32,0.6885412931442261,car
2732,968,173,25,31,0.4103720486164093,car
2732,1004,137,17,16,0.3177989423274994,car
2732,1035,182,25,22,0.2719787359237671,car
2732,1016,137,20,15,0.2597513794898987,car
2733,964,172,24,29,0.5914782881736755,car
2733,587,236,62,34,0.47776883840560913,car
2733,587,236,62,34,0.47263678908348083,car
2733,1004,137,15,15,0.31923097372055054,car
2733,1037,187,30,20,0.2808209955692291,car
2734,571,238,62,32,0.8143352270126343,car
2734,961,173,25,28,0.41153302788734436,car
2734,1040,188,26,26,0.3111242353916168,car
2734,1004,137,17,16,0.3109804391860962,car
2734,1016,138,19,17,0.27198609709739685,car
2734,1039,211,30,23,0.25945645570755005,car
2735,554,241,66,35,0.7305079698562622,car
2735,1042,212,31,24,0.29967138171195984,car
2735,1044,180,22,25,0.29277104139328003,car
2736,534,243,64,33,0.8657152652740479,car
2736,1048,212,30,22,0.2896118462085724,car
2736,1048,180,23,22,0.2566637396812439,car
2737,518,245,67,32,0.6797796487808228,car
2738,496,248,70,33,0.6927134990692139,car
2738,496,248,70,33,0.3557433784008026,car
2739,476,252,67,34,0.9270709753036499,car
2740,456,254,69,33,0.7493374347686768,car
2741,434,259,72,36,0.8743866682052612,car
2741,1002,194,37,23,0.31946396827697754,car
2742,413,261,74,36,0.9557317495346069,car
2742,1000,138,22,21,0.41086193919181824,car
2742,1012,191,30,24,0.30095669627189636,car
2742,1017,142,20,17,0.27548742294311523,car
2742,931,175,26,26,0.25204557180404663,car
2743,389,264,77,35,0.8615960478782654,car
2743,926,177,28,24,0.5593950748443604,car
2743,1001,139,23,20,0.5477343201637268,car
2743,1014,191,31,22,0.3825082778930664,car
2743,1018,142,21,16,0.3154436945915222,car
2744,366,267,74,37,0.9172207713127136,car
2744,1022,191,28,24,0.7019497752189636,car
2744,922,177,24,24,0.5850242972373962,car
2744,1001,140,22,20,0.535897433757782,car
2744,1019,142,20,16,0.2960030436515808,car
2745,346,271,76,37,0.7842360138893127,car
2745,1024,188,27,23,0.565647304058075,car
2745,916,177,23,24,0.30204305052757263,car
2745,1002,142,21,18,0.290047824382782,car
2746,321,274,81,39,0.7326669096946716,car
2746,1028,189,29,23,0.657447338104248,car
2746,1003,143,21,19,0.3943459093570709,car
2746,1019,144,19,16,0.3033531904220581,car
2747,291,280,81,39,0.5336078405380249,car
2747,292,280,80,38,0.4268081486225128,car
2747,1002,143,21,20,0.354226678609848,car
2748,1037,187,30,24,0.6488440632820129,car
2748,266,284,82,37,0.6101433038711548,car
2748,903,186,32,26,0.41879650950431824,car
2748,266,284,82,37,0.2835327386856079,car
2749,240,286,81,41,0.9421265125274658,car
2749,1039,186,29,21,0.4898711144924164,car
2749,896,186,35,27,0.35357022285461426,car
2750,212,291,82,41,0.939701497554779,car
2750,1045,186,26,21,0.4469295144081116,car
2750,895,181,39,25,0.34897273778915405,car
2750,266,268,22,19,0.3461514413356781,car
2750,1003,143,20,19,0.33238485455513,car
2751,184,296,85,41,0.8552510738372803,car
2751,890,186,43,27,0.6368229389190674,car
2751,1003,144,21,20,0.5327669382095337,car
2751,1048,182,26,21,0.3738768398761749,car
2751,972,123,19,14,0.29237452149391174,car
2752,154,300,88,42,0.8944123983383179,car
2752,1003,144,21,18,0.44189292192459106,car
2753,125,304,92,41,0.893185019493103,car
2753,872,190,31,28,0.4839649498462677,car
2753,1004,144,19,18,0.4175647497177124,car
2753,1056,180,22,22,0.2950538992881775,car
2754,93,311,91,43,0.9558994770050049,car
2754,975,124,18,12,0.2574350833892822,car
2755,59,317,91,40,0.639886736869812,car
2755,59,317,91,40,0.45461323857307434,car
2755,1004,144,16,16,0.3711533844470978,car
2755,858,192,31,29,0.31355565786361694,car
2755,975,124,16,12,0.25291040539741516,car
2756,855,191,40,28,0.7067030072212219,car
2756,38,321,76,41,0.6807212233543396,car
2756,1003,144,17,15,0.3945940136909485,car
2756,38,321,76,41,0.34056520462036133,car
2756,975,124,17,13,0.3029954135417938,car
2756,1003,149,22,19,0.27421554923057556,car
2757,21,323,42,42,0.74888676404953,car
2757,848,193,39,28,0.7286262512207031,car
2757,1002,151,23,20,0.28371331095695496,car
2757,1004,144,18,16,0.2796396315097809,car
2757,976,125,18,14,0.2706005573272705,car
2758,842,193,46,27,0.5711141228675842,car
2758,1002,152,23,22,0.4563075304031372,car
2758,976,126,19,14,0.35782504081726074,car
2758,1004,144,20,17,0.2502852976322174,car
2759,832,194,41,27,0.6658035516738892,car
2759,1002,151,22,21,0.511128842830658,car
2759,977,126,19,15,0.33410322666168213,car
2759,1004,145,21,18,0.287266343832016,car
2759,1072,175,19,17,0.2763180732727051,car
2760,826,195,42,27,0.6989273428916931,car
2760,1001,153,21,19,0.47413045167922974,car
2760,977,126,18,14,0.3595567047595978,car
2760,1004,144,17,15,0.25382110476493835,car
2761,819,197,50,28,0.827266275882721,car
2761,1001,153,22,19,0.6034958958625793,car
2761,979,126,17,15,0.333473801612854,car
2761,1004,143,18,17,0.31905901432037354,car
2762,816,198,58,30,0.6904767155647278,car
2762,999,155,23,20,0.5190789699554443,car
2762,980,125,15,15,0.372135728597641,car
2762,1001,143,21,20,0.27011701464653015,car
2763,801,200,44,28,0.7623811960220337,car
2763,997,155,23,17,0.402766615152359,car
2763,980,125,16,15,0.3231511116027832,car
2764,791,201,43,28,0.7580606937408447,car
2764,997,156,22,20,0.4489087164402008,car
2764,981,126,16,14,0.2728777527809143,car
2764,1053,123,25,22,0.26107701659202576,car
2765,783,205,51,32,0.5284008383750916,car
2765,996,158,22,19,0.4651353657245636,car
2765,1053,123,24,21,0.28216996788978577,car
2765,981,125,15,13,0.25150325894355774,car
2766,772,206,47,30,0.7257299423217773,car
2766,994,160,22,21,0.3915436267852783,car
2767,760,207,46,30,0.6337173581123352,car
2767,992,160,21,23,0.610728919506073,car
2767,1052,123,27,22,0.2512335181236267,car
2768,754,208,49,31,0.8010740280151367,car
2768,991,162,23,24,0.45506736636161804,car
2768,1052,123,26,23,0.28081026673316956,car
2769,742,210,50,33,0.7299327254295349,car
2769,991,163,25,26,0.44289088249206543,car
2769,1052,122,28,24,0.3227889835834503,car
2769,742,210,49,31,0.2668411135673523,car
2770,733,210,51,30,0.753426194190979,car
2770,989,163,24,24,0.5346882939338684,car
2770,1050,123,26,22,0.3551179766654968,car
2770,987,133,20,23,0.282204270362854,car
2771,722,213,53,34,0.7360070943832397,car
2771,988,163,27,25,0.6582117080688477,car
2771,1032,154,19,22,0.33614230155944824,car
2771,987,134,22,22,0.2635818421840668,car
2772,710,214,55,32,0.660880982875824,car
2772,987,161,28,24,0.5383557677268982,car
2772,1029,151,25,23,0.3122168481349945,car
2772,1047,125,25,18,0.3116365969181061,car
2772,710,214,55,32,0.29524508118629456,car
2772,1099,158,24,24,0.26324763894081116,car
2773,981,162,21,22,0.6524436473846436,car
2773,698,215,56,32,0.6451734900474548,car
2773,698,215,56,32,0.382942259311676,car
2773,1098,157,25,23,0.38198617100715637,car
2773,1029,152,24,23,0.3528934419155121,car
2773,1046,125,24,16,0.3199349343776703,car
2774,982,163,24,23,0.5174910426139832,car
2774,685,216,57,33,0.512980043888092,car
2774,686,216,56,33,0.5099620223045349,car
2774,1029,154,24,22,0.358900249004364,car
2774,1099,157,24,25,0.31721630692481995,car
2774,1044,124,22,17,0.26419487595558167,car
2775,980,163,25,22,0.6955507397651672,car
2775,673,218,56,35,0.6612529754638672,car
2775,1029,155,20,23,0.41388261318206787,car
2775,1099,157,24,25,0.31207385659217834,car
2775,673,218,56,35,0.29431846737861633,car
2775,1042,124,19,18,0.25913864374160767,car
2775,990,132,19,21,0.25605371594429016,car
2776,659,220,55,38,0.6237443685531616,car
2776,977,164,25,21,0.5227972269058228,car
2776,1028,154,19,22,0.3722996711730957,car
2776,659,220,55,38,0.2980954349040985,car
2777,645,222,57,37,0.819284200668335,car
2777,977,167,30,23,0.5392622947692871,car
2777,1027,155,21,21,0.37130942940711975,car
2777,1040,123,21,17,0.369577020406723,car
2777,992,132,19,19,0.2699056565761566,car
2778,633,225,60,34,0.8529274463653564,car
2778,972,168,25,25,0.5669777989387512,car
2778,1040,123,21,18,0.349493145942688,car
2778,1027,156,20,22,0.3318745493888855,car
2778,993,133,18,21,0.27850648760795593,car
2779,618,226,65,34,0.8289873600006104,car
2779,969,169,25,27,0.621498703956604,car
2779,672,195,29,15,0.568647027015686,car
2779,1040,122,22,18,0.371254026889801,car
2779,993,133,19,21,0.3543098270893097,car
2779,1025,159,21,22,0.27967652678489685,car
2780,967,169,26,25,0.7658651471138,car
2780,602,229,64,36,0.6961040496826172,car
2780,1039,121,24,18,0.47457513213157654,car
2780,994,134,18,22,0.37334486842155457,car
2780,602,228,62,35,0.2631705105304718,car
2780,1023,160,20,24,0.25399813055992126,car
2781,587,230,64,35,0.8511296510696411,car
2781,964,169,29,26,0.837148904800415,car
2781,1037,120,24,18,0.4348295331001282,car
2781,1022,162,24,26,0.3910503685474396,car
2781,995,134,19,22,0.3020839989185333,car
2782,570,232,65,35,0.734465479850769,car
2782,963,170,36,28,0.6817004084587097,car
2782,996,133,20,23,0.43872207403182983,car
2782,1016,160,28,25,0.3772445619106293,car
2782,1036,120,24,20,0.34603825211524963,car
2782,570,232,65,35,0.2647472620010376,car
2783,554,235,66,34,0.8542835712432861,car
2783,956,170,30,26,0.622766375541687,car
2783,996,134,20,22,0.4685901701450348,car
