frame,x,y,w,h,confidence,name
2075,996,119,22,17,0.3520258963108063,car
2075,291,69,55,26,0.3001113831996918,car
2075,1068,125,20,13,0.26243507862091064,car
2076,455,306,114,50,0.9587936997413635,car
2076,783,248,57,35,0.9175716638565063,car
2076,70,300,97,40,0.9137274622917175,car
2076,240,284,91,33,0.9046773314476013,car
2076,645,363,120,61,0.8366715312004089,car
2076,709,207,46,24,0.7367302775382996,car
2076,1113,133,27,19,0.6077578067779541,car
2076,1024,204,40,24,0.5226297378540039,car
2076,998,149,30,21,0.5030226707458496,car
2076,1069,125,22,13,0.37506237626075745,car
2076,186,62,46,25,0.3562941253185272,car
2076,995,118,24,18,0.32295122742652893,car
2076,645,364,120,62,0.3200794756412506,car
2076,1137,154,24,17,0.3080848753452301,car
2076,455,305,112,53,0.3027909994125366,car
2076,292,68,57,26,0.290618896484375,car
2076,72,716,119,52,0.2811543047428131,car
2076,1044,117,21,13,0.26781973242759705,car
2077,208,289,95,31,0.947318434715271,car
2077,43,303,86,37,0.9390033483505249,car
2077,644,363,119,62,0.8924146890640259,car
2077,800,245,60,31,0.8918837308883667,car
2077,486,300,112,48,0.8182936906814575,car
2077,696,208,48,26,0.759423553943634,car
2077,997,149,30,21,0.5221642851829529,car
2077,72,714,116,52,0.4740633964538574,car
2077,1113,132,26,18,0.46855124831199646,car
2077,1030,200,36,23,0.4566647410392761,car
2077,486,300,107,53,0.3653407096862793,car
2077,1071,126,20,12,0.34524452686309814,car
2077,997,116,23,17,0.32801732420921326,car
2077,291,67,52,26,0.3265112638473511,car
2077,1048,117,23,13,0.31908461451530457,car
2077,1137,153,23,15,0.2822439968585968,car
2077,184,62,64,27,0.25618764758110046,car
2078,28,305,57,37,0.8753445148468018,car
2078,816,242,58,31,0.8522011041641235,car
2078,1038,198,38,24,0.8455254435539246,car
2078,644,361,116,62,0.827662467956543,car
2078,519,293,102,46,0.8186928629875183,car
2078,682,209,52,24,0.7285519242286682,car
2078,998,141,27,25,0.478502482175827,car
2078,994,150,32,20,0.47260087728500366,car
2078,73,714,121,51,0.46312016248703003,car
2078,289,67,51,26,0.3646239638328552,car
2078,187,60,60,27,0.3443547487258911,car
2078,644,361,118,63,0.3400403559207916,car
2078,1013,106,22,17,0.33414021134376526,car
2078,1069,125,20,13,0.3080173432826996,car
2078,1111,130,25,16,0.30089664459228516,car
2078,1137,152,24,17,0.2888469994068146,car
2078,515,295,110,49,0.28088125586509705,car
2078,996,116,22,16,0.2724348306655884,car
2078,1000,105,24,19,0.2721906900405884,car
2078,1046,116,20,14,0.2668043076992035,car
2079,544,287,101,45,0.9485771059989929,car
2079,141,300,97,30,0.9309370517730713,car
2079,668,209,49,27,0.865403413772583,car
2079,1044,196,35,23,0.810977578163147,car
2079,644,361,118,64,0.7859280705451965,car
2079,830,237,46,31,0.7778924107551575,car
2079,10,308,21,37,0.5191336274147034,car
2079,991,150,30,20,0.5012409090995789,car
2079,643,361,117,64,0.45246508717536926,car
2079,1136,150,25,17,0.40010419487953186,car
2079,1109,130,27,18,0.39778757095336914,car
2079,999,141,29,26,0.3713177740573883,car
2079,1016,107,20,16,0.34031933546066284,car
2079,1045,115,20,13,0.2908374071121216,car
2079,183,60,59,26,0.2856687307357788,car
2079,73,714,118,50,0.27223020792007446,car
2079,1069,125,17,11,0.2613633871078491,car
2080,570,283,99,45,0.9481697082519531,car
2080,101,304,101,33,0.9170417189598083,car
2080,653,212,51,26,0.8678772449493408,car
2080,1048,194,33,24,0.8007354140281677,car
2080,644,361,118,64,0.7394241094589233,car
2080,986,150,27,23,0.5908553004264832,car
2080,841,235,45,30,0.5845484137535095,car
2080,643,360,116,65,0.5126522779464722,car
2080,1001,139,24,25,0.45498254895210266,car
2080,1016,107,24,17,0.4089476466178894,car
2080,1136,148,25,17,0.36150509119033813,car
2080,1068,125,20,12,0.3482033312320709,car
2080,290,66,54,28,0.3152191936969757,car
2080,1111,127,28,17,0.3137349784374237,car
2080,995,119,20,18,0.2886204421520233,car
2080,1045,115,20,14,0.28229600191116333,car
2080,184,59,61,27,0.2675020396709442,car
2080,1233,437,80,27,0.2584249973297119,car
2080,73,712,118,51,0.2541969120502472,car
2081,595,278,97,45,0.9184935092926025,car
2081,67,310,104,33,0.8636242747306824,car
2081,643,360,119,63,0.8054717183113098,car
2081,859,230,54,33,0.6507461071014404,car
2081,638,213,54,27,0.6351783275604248,car
2081,1054,192,29,22,0.6116625666618347,car
2081,1002,139,22,24,0.5454671382904053,car
2081,1066,124,17,13,0.39182332158088684,car
2081,1233,437,79,27,0.3903975188732147,car
2081,643,361,118,62,0.3525722920894623,car
2081,982,153,19,18,0.34158214926719666,car
2081,290,66,52,26,0.31404435634613037,car
2081,999,119,19,15,0.28597867488861084,car
2081,184,60,62,25,0.2852264642715454,car
2081,1002,104,20,19,0.2526192367076874,car
2082,620,274,93,43,0.9484789371490479,car
2082,643,361,119,61,0.9339829087257385,car
2082,624,216,54,25,0.8928941488265991,car
2082,1060,191,32,25,0.7488367557525635,car
2082,873,230,41,32,0.658634603023529,car
2082,288,67,53,26,0.621412992477417,car
2082,40,318,81,35,0.5081525444984436,car
2082,184,62,55,26,0.480241060256958,car
2082,980,155,17,21,0.46277594566345215,car
2082,1002,140,21,26,0.46112942695617676,car
2082,997,117,20,16,0.38421446084976196,car
2082,1065,125,18,14,0.37099307775497437,car
2082,970,101,26,19,0.36625364422798157,car
2082,999,105,23,21,0.35997724533081055,car
2082,1021,114,20,15,0.28710463643074036,car
2083,643,362,119,61,0.9555670619010925,car
2083,643,271,90,40,0.9539556503295898,car
2083,609,219,56,28,0.8930943012237549,car
2083,1065,191,28,24,0.739419162273407,car
2083,288,67,51,26,0.7004479765892029,car
2083,183,63,57,26,0.5217602252960205,car
2083,979,156,21,19,0.4736931025981903,car
2083,1062,124,19,14,0.4633731544017792,car
2083,1001,118,20,17,0.4100694954395294,car
2083,1002,140,21,23,0.3414052128791809,car
2083,1100,127,26,14,0.29745206236839294,car
2083,76,713,122,50,0.2896365523338318,car
2083,999,150,25,22,0.2709020674228668,car
2083,1135,148,25,15,0.26558318734169006,car
2083,972,104,28,18,0.25814417004585266,car
2084,644,363,119,60,0.9356538653373718,car
2084,667,269,87,44,0.9017927646636963,car
2084,593,222,59,27,0.8420491218566895,car
2084,1071,190,27,23,0.704066812992096,car
2084,292,67,56,27,0.6869325637817383,car
2084,183,63,60,26,0.5973336100578308,car
2084,979,157,22,19,0.543718695640564,car
2084,998,120,21,17,0.5389626622200012,car
2084,1062,123,18,15,0.47715696692466736,car
2084,1000,149,23,21,0.42496174573898315,car
2084,1001,140,21,23,0.4158170223236084,car
2084,1135,149,27,14,0.31801316142082214,car
2084,897,227,41,29,0.2836031913757324,car
2084,1024,114,17,17,0.26120448112487793,car
2084,1115,133,44,21,0.2611945569515228,car
2085,576,225,59,29,0.9379909634590149,car
2085,693,263,84,40,0.9040881395339966,car
2085,645,363,120,60,0.8326180577278137,car
2085,1076,188,28,23,0.7742353677749634,car
2085,999,150,27,23,0.708391010761261,car
2085,976,159,23,19,0.649410605430603,car
2085,184,63,54,26,0.5863285660743713,car
2085,292,68,57,26,0.5821914076805115,car
2085,1001,120,20,15,0.5204383730888367,car
2085,1061,124,18,15,0.47486186027526855,car
2085,1136,149,28,16,0.38577720522880554,car
2085,1098,127,26,16,0.3744656443595886,car
2085,1026,115,16,15,0.33053529262542725,car
2085,645,363,120,61,0.3055025041103363,car
2085,1233,439,82,25,0.2686291038990021,car
2085,1003,140,22,23,0.25986966490745544,car
2086,560,227,60,30,0.9095062613487244,car
2086,711,260,85,42,0.8934511542320251,car
2086,645,363,120,61,0.8828380107879639,car
2086,998,151,30,23,0.6888596415519714,car
2086,183,64,54,26,0.6418852210044861,car
2086,292,68,57,27,0.6368889808654785,car
2086,1080,188,27,22,0.6358814239501953,car
2086,999,123,22,14,0.5475276708602905,car
2086,925,224,47,28,0.41069501638412476,car
2086,1097,126,27,15,0.39102762937545776,car
2086,1060,124,19,14,0.38508930802345276,car
2086,975,160,23,19,0.3404662013053894,car
2086,1136,149,27,16,0.31660565733909607,car
2086,1025,117,15,14,0.30228346586227417,car
2086,1233,440,82,26,0.2561769485473633,car
2087,645,363,119,60,0.9377880692481995,car
2087,731,256,81,39,0.9149167537689209,car
2087,543,229,61,30,0.9005770087242126,car
2087,997,151,32,22,0.6769948601722717,car
2087,292,68,56,26,0.5881346464157104,car
2087,183,64,54,26,0.5589683055877686,car
2087,997,121,22,16,0.5424962639808655,car
2087,1096,126,26,15,0.5369243621826172,car
2087,1085,186,31,23,0.5046027898788452,car
2087,1018,119,18,14,0.3414631485939026,car
2087,1233,440,81,24,0.31808605790138245,car
2087,971,161,23,18,0.2939201295375824,car
2087,1134,145,25,16,0.27955764532089233,car
2088,750,252,77,38,0.9559523463249207,car
2088,645,362,119,61,0.9122765064239502,car
2088,525,231,58,29,0.9012452960014343,car
2088,183,63,51,25,0.5767938494682312,car
2088,995,151,29,22,0.5478459000587463,car
2088,292,68,56,25,0.4723482131958008,car
2088,1089,182,27,22,0.46635881066322327,car
2088,1000,120,24,16,0.43686750531196594,car
2088,1097,126,28,14,0.391042560338974,car
2088,1017,118,19,15,0.3895244002342224,car
2089,504,233,61,28,0.933371365070343,car
2089,769,248,75,39,0.9166371822357178,car
2089,645,361,118,61,0.8153400421142578,car
2089,184,63,59,27,0.6085517406463623,car
2089,1094,180,24,20,0.5835223197937012,car
2089,994,151,29,21,0.5430699586868286,car
2089,1095,125,24,13,0.5299441814422607,car
2089,291,67,52,26,0.4755423665046692,car
2089,955,216,40,22,0.4548797309398651,car
2089,1015,118,18,14,0.44101083278656006,car
2089,963,162,24,16,0.3806057870388031,car
2089,1049,116,20,15,0.3749631941318512,car
2089,645,361,118,63,0.3350232243537903,car
2089,1233,438,79,28,0.31611359119415283,car
2089,997,122,20,14,0.28628775477409363,car
2089,969,100,22,17,0.254578173160553,car
2090,486,234,62,29,0.9044644832611084,car
2090,789,244,77,37,0.8163586258888245,car
2090,1098,179,26,20,0.7089648246765137,car
2090,645,360,118,63,0.6565625667572021,car
2090,1234,436,82,28,0.5994603633880615,car
2090,645,360,117,62,0.5649569630622864,car
2090,1093,123,24,13,0.5551379323005676,car
2090,185,61,56,25,0.5485517382621765,car
2090,1013,116,17,15,0.5360550284385681,car
2090,993,150,26,19,0.487382709980011,car
2090,291,66,55,27,0.44917383790016174,car
2090,1049,116,18,14,0.4060145318508148,car
2090,1130,139,17,16,0.31077176332473755,car
2090,998,119,21,15,0.290059894323349,car
2090,946,102,20,16,0.28377848863601685,car
2090,964,213,35,24,0.27425000071525574,car
2091,463,236,65,29,0.8400102257728577,car
2091,1101,177,27,22,0.829434871673584,car
2091,802,242,71,38,0.7801557779312134,car
2091,645,360,118,64,0.7495027780532837,car
2091,1089,121,25,16,0.697111964225769,car
2091,990,150,25,21,0.6935171484947205,car
2091,1234,436,80,28,0.6647458672523499,car
2091,1045,115,23,13,0.5872993469238281,car
2091,1012,117,18,16,0.5648811459541321,car
2091,183,60,59,25,0.5623209476470947,car
2091,645,359,118,63,0.5159491300582886,car
2091,997,120,22,16,0.45827385783195496,car
2091,1129,137,18,19,0.3965003192424774,car
2091,946,101,20,15,0.3884963393211365,car
2091,955,163,23,19,0.38323503732681274,car
2091,292,65,59,27,0.35171404480934143,car
2091,970,99,24,17,0.32392871379852295,car
2091,972,209,32,25,0.2917393743991852,car
2091,998,143,24,22,0.2903193533420563,car
2092,817,238,69,37,0.8686721324920654,car
2092,439,242,69,31,0.809152364730835,car
2092,1087,120,24,16,0.7384351491928101,car
2092,1012,116,18,15,0.6779972910881042,car
2092,644,360,117,63,0.664573609828949,car
2092,1105,177,24,21,0.5931969881057739,car
2092,987,151,22,21,0.5859532356262207,car
2092,1233,436,81,28,0.5670411586761475,car
2092,182,60,62,26,0.5278720855712891,car
2092,644,360,118,64,0.5261297225952148,car
2092,1046,115,22,13,0.5078075528144836,car
2092,986,207,40,29,0.5042059421539307,car
2092,994,120,19,16,0.46523377299308777,car
2092,1127,138,15,17,0.3553708493709564,car
2092,298,63,59,27,0.3030085861682892,car
2092,950,164,26,20,0.2649376094341278,car
2093,419,244,69,31,0.8442245125770569,car
2093,644,361,116,62,0.8217626810073853,car
2093,1233,437,80,28,0.673435628414154,car
2093,1086,121,28,18,0.6532679796218872,car
2093,1014,117,18,15,0.5562556385993958,car
2093,985,153,21,21,0.5377818942070007,car
2093,999,122,19,16,0.49158918857574463,car
2093,183,61,57,26,0.4487851858139038,car
2093,829,237,51,38,0.40691736340522766,car
2093,1126,138,16,16,0.39122095704078674,car
2093,1045,116,20,14,0.3819800913333893,car
2093,943,167,27,17,0.3628219962120056,car
2093,289,66,53,26,0.3469919264316559,car
2093,643,361,119,64,0.33132651448249817,car
2093,992,206,37,26,0.3221772015094757,car
2093,1107,175,23,21,0.30701684951782227,car
2093,947,103,20,13,0.2526567280292511,car
2094,397,248,71,30,0.9351588487625122,car
2094,644,361,118,61,0.9285554885864258,car
2094,849,234,65,36,0.7783587574958801,car
2094,1014,117,18,19,0.6300671696662903,car
2094,1000,205,37,25,0.5957757830619812,car
2094,290,66,52,27,0.58915114402771,car
2094,183,62,58,26,0.5472691655158997,car
2094,1086,121,32,17,0.5290040373802185,car
2094,941,169,28,20,0.525615394115448,car
2094,1109,175,21,21,0.5084353685379028,car
2094,1124,137,19,17,0.5004879236221313,car
2094,982,156,19,19,0.48183509707450867,car
2094,999,122,22,17,0.37999460101127625,car
2094,1233,438,81,27,0.34243959188461304,car
2094,1004,135,22,21,0.3130725920200348,car
2095,374,251,75,33,0.9612553715705872,car
2095,643,362,119,61,0.9419876337051392,car
2095,863,233,64,35,0.6677017211914062,car
2095,1112,175,23,21,0.6371288299560547,car
2095,1123,137,23,17,0.5287076234817505,car
2095,1009,204,39,26,0.527087390422821,car
2095,981,158,20,17,0.5074745416641235,car
2095,1017,116,20,17,0.4988813102245331,car
2095,291,66,54,27,0.4959180951118469,car
2095,937,170,30,18,0.4955562651157379,car
2095,1086,124,31,16,0.4249688386917114,car
2095,181,63,64,28,0.4003935754299164,car
2095,1002,134,23,21,0.3962478041648865,car
2095,1044,117,21,13,0.3926210105419159,car
2095,999,124,23,18,0.3760603070259094,car
2095,1233,439,81,26,0.3509582579135895,car
2096,350,256,72,32,0.8954842686653137,car
2096,643,363,117,61,0.8949645757675171,car
2096,1016,204,39,27,0.7611858248710632,car
2096,1114,175,21,22,0.5917477607727051,car
2096,1018,120,23,17,0.5884120464324951,car
2096,183,63,52,26,0.5238819718360901,car
2096,291,68,53,26,0.506230890750885,car
2096,978,159,21,19,0.5015692710876465,car
2096,1233,440,83,24,0.500918447971344,car
2096,1121,137,25,18,0.4873051345348358,car
2096,1079,121,23,17,0.44848117232322693,car
2096,1001,124,22,18,0.4126910865306854,car
2096,1004,135,20,23,0.3624677062034607,car
2096,1045,119,24,14,0.30671724677085876,car
2097,324,260,74,31,0.9098103642463684,car
2097,644,363,118,61,0.8966036438941956,car
2097,1023,200,37,23,0.7812957167625427,car
2097,1117,173,21,22,0.6515644192695618,car
2097,183,63,55,27,0.5800270438194275,car
2097,976,161,22,16,0.5582089424133301,car
2097,1120,137,23,17,0.5486292243003845,car
2097,1234,440,84,24,0.5144047737121582,car
2097,291,68,54,26,0.4944823980331421,car
2097,1020,119,21,16,0.4356462061405182,car
2097,1043,119,23,14,0.4200461208820343,car
2097,1078,121,23,17,0.41298261284828186,car
2097,1003,133,22,19,0.3787081837654114,car
2097,1002,125,22,17,0.35457277297973633,car
2097,927,173,24,21,0.31137019395828247,car
2098,299,265,76,35,0.9122570157051086,car
2098,644,363,119,61,0.9027963876724243,car
2098,1030,199,37,21,0.7180190086364746,car
2098,1121,171,22,21,0.616922914981842,car
2098,1120,137,22,16,0.5762110352516174,car
2098,182,63,55,27,0.5632302761077881,car
2098,1019,119,21,18,0.5359479784965515,car
2098,973,161,23,17,0.5278576612472534,car
2098,291,68,54,26,0.5113651156425476,car
2098,1076,121,21,16,0.5100873708724976,car
2098,1003,134,21,20,0.43628329038619995,car
2098,1002,125,22,18,0.39777758717536926,car
2098,921,174,27,21,0.3338452875614166,car
2098,1040,117,21,15,0.3041113615036011,car
2099,644,363,117,61,0.926286518573761,car
2099,274,269,76,36,0.9179552793502808,car
2099,1039,197,32,22,0.8666492700576782,car
2099,1123,170,22,20,0.6440513134002686,car
2099,183,62,49,23,0.5527965426445007,car
2099,291,68,55,26,0.5216407775878906,car
2099,1075,120,21,16,0.5175854563713074,car
2099,1119,136,22,16,0.5117960572242737,car
2099,1233,439,82,26,0.4815783202648163,car
2099,1039,116,19,13,0.42621517181396484,car
2099,1019,121,20,15,0.4061582088470459,car
2099,969,161,22,17,0.39195406436920166,car
2099,1003,126,23,14,0.3640023469924927,car
2099,948,103,23,16,0.30728456377983093,car
2100,645,362,115,61,0.8897296786308289,car
2100,1045,195,31,22,0.8784993886947632,car
2100,248,271,83,35,0.7878115177154541,car
2100,1124,168,23,21,0.6679812073707581,car
2100,1074,118,23,15,0.6508354544639587,car
2100,1118,135,21,16,0.5650604367256165,car
2100,1020,120,19,17,0.5304957628250122,car
2100,291,68,53,24,0.5218408703804016,car
2100,182,63,51,23,0.44866931438446045,car
2100,965,160,19,19,0.44329947233200073,car
2100,1041,115,18,13,0.41740870475769043,car
2100,1234,439,78,26,0.339200884103775,car
2100,1005,125,20,14,0.2787455916404724,car
2100,907,175,26,24,0.26743894815444946,car
2100,1005,134,19,21,0.25161996483802795,car
2101,646,361,118,60,0.9296561479568481,car
2101,1052,193,31,22,0.8498417735099792,car
2101,1074,116,23,18,0.6575563549995422,car
2101,218,275,82,36,0.6531929969787598,car
2101,1234,437,78,26,0.5706990361213684,car
2101,903,175,30,22,0.5655238628387451,car
2101,1021,119,27,21,0.5604978799819946,car
2101,1126,168,23,20,0.5431093573570251,car
2101,183,63,56,25,0.5047218203544617,car
2101,291,67,54,26,0.43887531757354736,car
2101,1117,134,20,16,0.43093499541282654,car
2101,964,160,22,19,0.3946262001991272,car
2101,1005,122,25,20,0.36295226216316223,car
2101,1039,113,17,13,0.2692539393901825,car
2102,187,280,76,35,0.8487208485603333,car
2102,645,361,117,61,0.8444807529449463,car
2102,1056,190,30,21,0.7265172004699707,car
2102,1073,116,24,18,0.680072009563446,car
2102,184,62,58,25,0.5730255842208862,car
2102,1234,437,80,26,0.5644509792327881,car
2102,1022,119,26,20,0.5493614077568054,car
2102,291,67,53,26,0.5010741949081421,car
2102,1115,133,18,16,0.455591082572937,car
2102,1128,168,23,20,0.42373278737068176,car
2102,1003,135,20,24,0.40905821323394775,car
2102,898,175,32,23,0.4020328223705292,car
2102,1005,124,25,21,0.32415300607681274,car
2102,989,102,23,19,0.3226860761642456,car
2102,962,160,24,17,0.3161684572696686,car
2102,646,361,118,62,0.28044894337654114,car
2103,158,284,80,36,0.8773877620697021,car
2103,644,361,117,61,0.843989372253418,car
2103,1061,189,31,23,0.7647067308425903,car
2103,185,62,62,26,0.5681990385055542,car
2103,1234,437,80,28,0.5410115122795105,car
2103,291,67,52,26,0.5232943892478943,car
2103,1129,164,26,20,0.4981090724468231,car
2103,1021,118,28,22,0.4868693947792053,car
2103,1071,114,22,19,0.46618497371673584,car
2103,1002,136,19,22,0.37092944979667664,car
2103,1113,131,14,16,0.3246520459651947,car
2103,645,361,118,63,0.29361581802368164,car
2103,893,176,30,21,0.28157636523246765,car
2103,989,101,23,22,0.27359962463378906,car
2103,1005,125,25,20,0.26575803756713867,car
2103,1098,120,40,21,0.25083163380622864,car
2104,125,289,85,37,0.9268114566802979,car
2104,1067,189,28,24,0.8100371360778809,car
2104,645,362,116,62,0.8010965585708618,car
2104,1025,122,22,19,0.5786353945732117,car
2104,1111,131,16,15,0.5193049311637878,car
2104,185,62,69,27,0.5004770755767822,car
2104,1068,116,20,17,0.478313148021698,car
2104,291,67,53,26,0.44482290744781494,car
2104,1130,164,26,20,0.4166135787963867,car
2104,881,179,35,21,0.40996819734573364,car
2104,1004,124,26,18,0.3740227520465851,car
2104,1233,437,77,27,0.36417123675346375,car
2104,1002,137,20,23,0.326022744178772,car
2104,645,361,118,63,0.31076884269714355,car
2104,76,714,107,49,0.3032801151275635,car
2104,992,101,22,19,0.2848791480064392,car
2105,91,293,84,39,0.8674335479736328,car
2105,644,362,115,61,0.8603101372718811,car
2105,1072,188,28,22,0.7237101793289185,car
2105,1020,122,29,22,0.5623087882995605,car
2105,185,62,67,29,0.5137537121772766,car
2105,291,67,53,26,0.4552156329154968,car
2105,1130,164,22,20,0.4139859080314636,car
2105,877,181,28,20,0.4032925069332123,car
2105,1065,116,19,17,0.37823185324668884,car
2105,1004,124,28,19,0.31609097123146057,car
2105,1002,138,20,20,0.31233909726142883,car
2106,58,300,88,37,0.9594577550888062,car
2106,644,363,119,61,0.9020440578460693,car
2106,1025,124,20,18,0.6954008936882019,car
2106,1076,187,26,20,0.6703752279281616,car
2106,993,152,27,19,0.595632791519165,car
2106,1065,117,20,17,0.5476440191268921,car
2106,291,67,51,27,0.505937397480011,car
2106,1002,123,25,17,0.4860689342021942,car
2106,183,63,66,26,0.4330214858055115,car
2106,1130,163,26,19,0.36426782608032227,car
2106,1102,126,32,20,0.32773616909980774,car
2106,1024,130,20,16,0.2865843176841736,car
2106,1233,439,81,24,0.2816048562526703,car
2106,1004,135,18,19,0.25436750054359436,car
2107,33,305,66,37,0.923697292804718,car
2107,644,363,118,61,0.9130215048789978,car
2107,1080,187,31,24,0.7105493545532227,car
2107,1024,123,22,21,0.6712438464164734,car
2107,291,68,53,25,0.5801816582679749,car
2107,999,207,42,29,0.5603772401809692,car
2107,992,152,26,19,0.49867773056030273,car
2107,184,63,58,26,0.44314292073249817,car
2107,1062,116,20,17,0.42594361305236816,car
2107,940,170,24,19,0.41605719923973083,car
2107,1002,123,26,18,0.36882689595222473,car
2107,1136,162,28,20,0.350852370262146,car
2107,1105,130,19,15,0.3426186740398407,car
2107,1004,135,19,20,0.33250394463539124,car
2107,1025,130,22,17,0.2946034371852875,car
2107,1233,440,83,26,0.2945358455181122,car
2108,644,363,119,61,0.897777795791626,car
2108,1006,206,46,28,0.8052287697792053,car
2108,20,307,41,38,0.8020479083061218,car
2108,1024,123,22,22,0.7414029240608215,car
2108,990,153,24,21,0.6836650967597961,car
2108,1083,186,27,24,0.5655168294906616,car
2108,291,68,54,26,0.5586168169975281,car
2108,184,63,53,26,0.49563688039779663,car
2108,1136,162,28,20,0.4741624891757965,car
2108,1002,122,25,21,0.453168660402298,car
2108,1062,116,21,19,0.3559117317199707,car
2108,21,391,42,63,0.3557911813259125,car
2108,848,186,33,20,0.32886841893196106,car
2108,1097,125,41,22,0.3275281488895416,car
2108,1105,130,18,15,0.3184009790420532,car
2108,936,171,23,21,0.30776867270469666,car
2108,1005,133,18,19,0.30581775307655334,car
2108,1233,439,84,27,0.30276620388031006,car
2109,644,363,119,61,0.9210903644561768,car
2109,46,385,92,80,0.8260142207145691,car
2109,1013,205,45,26,0.7885167002677917,car
2109,1024,123,24,22,0.7049766778945923,car
2109,1087,182,27,24,0.6390281915664673,car
2109,988,153,22,21,0.567768931388855,car
2109,1134,161,27,20,0.5555232167243958,car
2109,1001,122,22,18,0.439727783203125,car
2109,291,68,54,27,0.4322476387023926,car
2109,1060,117,20,16,0.4103592336177826,car
2109,184,62,55,25,0.3925105631351471,car
2109,1099,125,30,19,0.3511457145214081,car
2109,1233,439,82,27,0.2958989441394806,car
2109,1004,134,17,19,0.26392513513565063,car
2109,1103,130,16,14,0.2571057081222534,car
2110,67,376,127,65,0.9785122275352478,car
2110,644,362,116,61,0.8861380815505981,car
2110,1091,181,26,22,0.7310612797737122,car
2110,1022,203,43,27,0.5852141976356506,car
2110,1024,124,24,21,0.5107080936431885,car
2110,291,67,53,27,0.44470083713531494,car
2110,1136,158,27,21,0.4313477873802185,car
2110,1026,131,23,18,0.43062058091163635,car
2110,1097,125,32,17,0.3964749872684479,car
2110,986,153,21,18,0.39597076177597046,car
2110,184,63,66,28,0.3660205900669098,car
2110,1003,123,24,19,0.3250929117202759,car
2110,1233,438,81,27,0.2944451570510864,car
2110,833,188,33,20,0.25944581627845764,car
2111,114,364,129,72,0.9620334506034851,car
2111,645,362,118,60,0.9336363077163696,car
2111,1096,179,25,22,0.7914813756942749,car
2111,1029,200,43,26,0.7070630788803101,car
2111,185,62,67,28,0.4952666163444519,car
2111,72,714,118,51,0.48454245924949646,car
2111,292,67,56,27,0.406930536031723,car
2111,1028,131,19,15,0.3930283188819885,car
2111,1136,157,23,18,0.3770567774772644,car
2111,1025,123,18,18,0.3715643286705017,car
2111,1097,125,26,16,0.35470154881477356,car
2111,1001,120,20,15,0.27207687497138977,car
2112,153,358,119,62,0.9805999398231506,car
2112,645,362,116,62,0.817915141582489,car
2112,1099,177,27,22,0.7863427400588989,car
2112,1036,198,39,25,0.7768803834915161,car
2112,1098,124,22,15,0.5917651057243347,car
2112,72,715,117,50,0.5557777881622314,car
2112,185,62,65,28,0.4898522198200226,car
2112,1024,123,20,19,0.4821029305458069,car
2112,1054,115,18,19,0.4114213287830353,car
2112,291,66,55,27,0.3992583155632019,car
2112,1028,130,21,15,0.3667486011981964,car
2112,1137,156,23,18,0.35912418365478516,car
2112,645,361,119,63,0.3336997926235199,car
2112,1001,120,21,16,0.2906414568424225,car
2113,201,352,121,63,0.9629461169242859,car
2113,645,362,116,62,0.8028326034545898,car
2113,1043,196,39,25,0.7730992436408997,car
2113,1104,176,28,22,0.7380003333091736,car
2113,73,715,117,50,0.6125000715255737,car
2113,1096,124,22,15,0.6037741899490356,car
2113,1052,117,19,20,0.5049741268157959,car
2113,1021,122,23,20,0.4713670015335083,car
2113,186,62,64,28,0.4608698785305023,car
2113,291,66,52,27,0.3875144422054291,car
2113,646,361,118,63,0.34155604243278503,car
2113,1024,131,23,18,0.2714254558086395,car
2114,238,344,123,60,0.971615195274353,car
2114,1049,194,38,25,0.8045644760131836,car
2114,645,362,117,62,0.7639861702919006,car
2114,1093,123,20,15,0.6284643411636353,car
2114,1052,116,19,19,0.5876609086990356,car
2114,793,193,33,22,0.4923604428768158,car
2114,74,715,117,49,0.48311546444892883,car
2114,1108,173,27,23,0.47701191902160645,car
2114,1021,118,23,19,0.44751593470573425,car
2114,186,62,64,27,0.423203706741333,car
2114,291,67,52,26,0.41201767325401306,car
2114,646,362,118,62,0.39348310232162476,car
2114,1013,133,18,17,0.36468836665153503,car
2114,1140,154,24,18,0.3030893802642822,car
2114,1233,436,79,27,0.29455479979515076,car
2114,1001,117,23,16,0.2930188775062561,car
2114,906,174,27,22,0.25561609864234924,car
2115,277,338,116,56,0.97177654504776,car
2115,645,362,116,60,0.8477518558502197,car
2115,1054,193,38,25,0.8272890448570251,car
2115,1110,174,29,22,0.7346791625022888,car
2115,785,195,41,23,0.6230150461196899,car
2115,1091,123,19,16,0.6189742088317871,car
2115,261,325,104,35,0.5128771066665649,car
2115,74,715,116,50,0.506245493888855,car
2115,1052,115,18,16,0.47405049204826355,car
2115,291,67,52,25,0.39443740248680115,car
2115,1139,154,23,18,0.3802288770675659,car
2115,183,63,59,25,0.3795458674430847,car
2115,903,176,26,21,0.3492758870124817,car
2115,1017,117,19,19,0.33745938539505005,car
2115,646,362,119,61,0.30286893248558044,car
2115,1014,135,16,18,0.27216094732284546,car
2116,645,363,117,60,0.9652736186981201,car
2116,309,329,123,59,0.9572297930717468,car
2116,776,197,42,21,0.8074514865875244,car
2116,1111,174,27,23,0.7911127209663391,car
2116,1059,193,37,26,0.772986114025116,car
2116,1090,125,19,14,0.5544291138648987,car
2116,1139,153,23,18,0.4695686995983124,car
2116,898,176,30,23,0.42986875772476196,car
